viscosity,temperature,pressure,state,refno,rho,s_total,s_res,s_res*,s_res**,E_res,H_res,G_res,A_res,V,c_p,c_v,s_res_vle_gas,s_res_vle_liq,s_vap,dE_vap,dH_vap,rho_vap_liq,V_vap_liq,rho_vap_gas,V_vap_gas,dV_vap,dpressure,eta_CE,eta_CE_ig,eta_CE_m,omega22,M,m,sigma,epsilon,R,success
0.00016930000000000002,448.0,41100000.0,L,2926,6905.693010298062,7.719887926115224,-35.15996873126052,-4.228772242537311 m^-2 kg^-1 s^2 mol K,-1.3830065947481873 m^-2 kg^-1 s^2 mol K,-24023.19838781359,-21796.466421030884,-6044.800429426168,-8271.532396208879,0.00014480805887385345,289.6079433868667,258.89742957772023,-2.0022717833925805,-25.860238455658497,-23.857966672265917,-17725.50149890837,-20324.704261791056,5607.895562464153,0.00017832001128790498,421.9603382130202,0.0023698909813063174,-0.0021915709700184123,9.592622518539429e-08,3.0304580827634534e-05,3.635783663867158e-05,9.911017366721719e-06,1.1997472212358444,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0001696,448.0,41160000.0,L,2926,6906.759099316697,7.710300941600348,-35.168272242393506,-4.229770925376399 m^-2 kg^-1 s^2 mol K,-1.3833332108138687 m^-2 kg^-1 s^2 mol K,-24026.57402877741,-21792.073577259074,-6036.687612666778,-8271.188064185117,0.00014478570710522285,289.596640173697,258.9014155325171,-2.0022717833925805,-25.860238455658497,-23.857966672265917,-17725.50149890837,-20324.704261791056,5607.895562464153,0.00017832001128790498,421.9603382130202,0.0023698909813063174,-0.0021915709700184123,9.592622518539429e-08,3.0304580827634534e-05,3.635783663867158e-05,9.911017366721719e-06,1.1997472212358444,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00018800000000000002,448.0,52300000.0,L,2926,7088.6454854746535,6.0619005168538,-36.6005484815643,-4.4020341617332095 m^-2 kg^-1 s^2 mol K,-1.4396713577392721 m^-2 kg^-1 s^2 mol K,-24592.200351545158,-20939.083327591346,-4542.037607850542,-8195.154631804355,0.00014107067451025736,287.8770715493564,259.59261764571175,-2.0022717833925805,-25.860238455658497,-23.857966672265917,-17725.50149890837,-20324.704261791056,5607.895562464153,0.00017832001128790498,421.9603382130202,0.0023698909813063174,-0.0021915709700184123,9.592622518539429e-08,3.0304580827634534e-05,3.635783663867158e-05,9.911017366721719e-06,1.1997472212358444,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0001885,448.0,52490000.0,L,2926,7091.504052297503,6.035790890866497,-36.62330589363472,-4.404771249277596 m^-2 kg^-1 s^2 mol K,-1.440566513568714 m^-2 kg^-1 s^2 mol K,-24600.918013699098,-20923.98241707324,-4516.741376724883,-8193.676973350744,0.000141013809288598,287.8531444133769,259.6036608367337,-2.0022717833925805,-25.860238455658497,-23.857966672265917,-17725.50149890837,-20324.704261791056,5607.895562464153,0.00017832001128790498,421.9603382130202,0.0023698909813063174,-0.0021915709700184123,9.592622518539429e-08,3.0304580827634534e-05,3.635783663867158e-05,9.911017366721719e-06,1.1997472212358444,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0002809,303.15,100000.0,L,2934,7487.384261832661,-88.89722186974707,-48.51057629118111,-5.834481255020182 m^-2 kg^-1 s^2 mol K,-1.9081486516251878 m^-2 kg^-1 s^2 mol K,-28928.481090333586,-31435.654633924787,-16729.673431253235,-14222.499887662034,0.00013355799101931408,245.02530522790659,209.57623086729515,-0.08175223605644999,-48.49818092277404,-48.41642868671759,-28866.175643296647,-31350.05880640691,7486.180013256785,0.0001335794755441581,10.035060086422707,0.09965062405086998,-0.09951704457532583,8.239658200182021e-08,2.1222791526703933e-05,2.9908030388532825e-05,6.940846883441139e-06,1.4092411147186055,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.000297,303.15,5050000.0,L,2934,7563.662394435997,-89.77096241429498,-49.30004135290994,-5.9294320772182605 m^-2 kg^-1 s^2 mol K,-1.9392020178849685 m^-2 kg^-1 s^2 mol K,-29189.942352001708,-31042.805723284633,-16097.498187149993,-14244.634815867064,0.00013221108344756673,244.03174315451702,210.00742047768858,-0.08175223605644999,-48.49818092277404,-48.41642868671759,-28866.175643296647,-31350.05880640691,7486.180013256785,0.0001335794755441581,10.035060086422707,0.09965062405086998,-0.09951704457532583,8.239658200182021e-08,2.1222791526703933e-05,2.9908030388532825e-05,6.940846883441139e-06,1.4092411147186055,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0003126,303.15,10220000.0,L,2934,7637.47470051665,-90.62387913749103,-50.07221221094691,-6.022302884809728 m^-2 kg^-1 s^2 mol K,-1.9695751219425954 m^-2 kg^-1 s^2 mol K,-29438.799773782568,-30621.190477625776,-15441.799345877222,-14259.40864203401,0.0001309333306115375,243.21826781755854,210.43447879521068,-0.08175223605644999,-48.49818092277404,-48.41642868671759,-28866.175643296647,-31350.05880640691,7486.180013256785,0.0001335794755441581,10.035060086422707,0.09965062405086998,-0.09951704457532583,8.239658200182021e-08,2.1222791526703933e-05,2.9908030388532825e-05,6.940846883441139e-06,1.4092411147186055,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0003443,303.15,19950000.0,L,2934,7763.407556764295,-92.09644055352304,-51.40879604520373,-6.183056970267833 m^-2 kg^-1 s^2 mol K,-2.0221492374470698 m^-2 kg^-1 s^2 mol K,-29853.43200731222,-29804.21348424802,-14219.636963144507,-14268.85548620871,0.0001288094168299454,242.1234797557921,211.1866373383489,-0.08175223605644999,-48.49818092277404,-48.41642868671759,-28866.175643296647,-31350.05880640691,7486.180013256785,0.0001335794755441581,10.035060086422707,0.09965062405086998,-0.09951704457532583,8.239658200182021e-08,2.1222791526703933e-05,2.9908030388532825e-05,6.940846883441139e-06,1.4092411147186055,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0004073,303.15,40030000.0,L,2934,7984.503755057508,-94.7376318270762,-53.81650659385232,-6.472637988215013 m^-2 kg^-1 s^2 mol K,-2.116855793999414 m^-2 kg^-1 s^2 mol K,-30548.659073735624,-28055.727188529116,-11741.253214602786,-14234.185099809296,0.00012524259874842998,240.94822825112345,212.58562660095237,-0.08175223605644999,-48.49818092277404,-48.41642868671759,-28866.175643296647,-31350.05880640691,7486.180013256785,0.0001335794755441581,10.035060086422707,0.09965062405086998,-0.09951704457532583,8.239658200182021e-08,2.1222791526703933e-05,2.9908030388532825e-05,6.940846883441139e-06,1.4092411147186055,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00044500000000000003,303.15,51290000.0,L,2934,8092.02053630251,-96.04937476842339,-55.01703674188568,-6.617028576418778 m^-2 kg^-1 s^2 mol K,-2.164078279451967 m^-2 kg^-1 s^2 mol K,-30870.516476920802,-27052.703032432204,-10374.288344129554,-14192.101788618154,0.00012357852967794498,240.66742018764097,213.30575225183108,-0.08175223605644999,-48.49818092277404,-48.41642868671759,-28866.175643296647,-31350.05880640691,7486.180013256785,0.0001335794755441581,10.035060086422707,0.09965062405086998,-0.09951704457532583,8.239658200182021e-08,2.1222791526703933e-05,2.9908030388532825e-05,6.940846883441139e-06,1.4092411147186055,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0004732,303.15,60120000.0,L,2934,8170.0657137130265,-97.01345439098432,-55.901310036753976,-6.7233822080939785 m^-2 kg^-1 s^2 mol K,-2.198860898506893 m^-2 kg^-1 s^2 mol K,-31097.090158981086,-26259.049557849707,-9312.567420207735,-14150.608021339123,0.0001223980363244267,240.56869113355236,213.84630430755666,-0.08175223605644999,-48.49818092277404,-48.41642868671759,-28866.175643296647,-31350.05880640691,7486.180013256785,0.0001335794755441581,10.035060086422707,0.09965062405086998,-0.09951704457532583,8.239658200182021e-08,2.1222791526703933e-05,2.9908030388532825e-05,6.940846883441139e-06,1.4092411147186055,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0005429,303.15,80150000.0,L,2934,8330.824363651855,-99.03260210238213,-57.758446599662086,-6.9467443961508915 m^-2 kg^-1 s^2 mol K,-2.2719107960617317 m^-2 kg^-1 s^2 mol K,-31544.197361603245,-24443.83007974361,-6934.356993056052,-14034.724274915685,0.00012003614004432636,240.62174701465224,215.01075569080731,-0.08175223605644999,-48.49818092277404,-48.41642868671759,-28866.175643296647,-31350.05880640691,7486.180013256785,0.0001335794755441581,10.035060086422707,0.09965062405086998,-0.09951704457532583,8.239658200182021e-08,2.1222791526703933e-05,2.9908030388532825e-05,6.940846883441139e-06,1.4092411147186055,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0006129,303.15,100010000.0,L,2934,8472.663958426536,-100.85381727049278,-59.43929234010476,-7.1489036718174646 m^-2 kg^-1 s^2 mol K,-2.338026348141839 m^-2 kg^-1 s^2 mol K,-31915.750423760084,-22632.436194853177,-4613.414721950426,-13896.72895085733,0.00011802663305269464,240.9354515798649,216.10026239911085,-0.08175223605644999,-48.49818092277404,-48.41642868671759,-28866.175643296647,-31350.05880640691,7486.180013256785,0.0001335794755441581,10.035060086422707,0.09965062405086998,-0.09951704457532583,8.239658200182021e-08,2.1222791526703933e-05,2.9908030388532825e-05,6.940846883441139e-06,1.4092411147186055,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0007133,303.15,125000000.0,L,2934,8632.339825491354,-102.95231153201193,-61.38255043672978,-7.382623899554401 m^-2 kg^-1 s^2 mol K,-2.4144638098322058 m^-2 kg^-1 s^2 mol K,-32306.983469122046,-20347.081952168657,-1738.9617872740241,-13698.863304227412,0.00011584344687717156,241.5699504237181,217.40399155142742,-0.08175223605644999,-48.49818092277404,-48.41642868671759,-28866.175643296647,-31350.05880640691,7486.180013256785,0.0001335794755441581,10.035060086422707,0.09965062405086998,-0.09951704457532583,8.239658200182021e-08,2.1222791526703933e-05,2.9908030388532825e-05,6.940846883441139e-06,1.4092411147186055,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0008061,303.15,148990000.0,L,2934,8770.322133349971,-104.81030764084926,-63.108696282057366,-7.590231525519169 m^-2 kg^-1 s^2 mol K,-2.4823612276550704 m^-2 kg^-1 s^2 mol K,-32621.018735036265,-18153.574576339826,977.8267015658612,-13489.617457130576,0.00011402089738498958,242.35009389501886,218.603237971101,-0.08175223605644999,-48.49818092277404,-48.41642868671759,-28866.175643296647,-31350.05880640691,7486.180013256785,0.0001335794755441581,10.035060086422707,0.09965062405086998,-0.09951704457532583,8.239658200182021e-08,2.1222791526703933e-05,2.9908030388532825e-05,6.940846883441139e-06,1.4092411147186055,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0010374000000000002,303.15,201090000.0,L,2934,9032.032358573493,-108.46072624982993,-66.51463749224662,-7.999872096005702 m^-2 kg^-1 s^2 mol K,-2.6163328813564664 m^-2 kg^-1 s^2 mol K,-33152.64799636035,-13409.085270215912,6754.827085558645,-12988.735640585794,0.00011071705240856097,244.4131763095412,221.0873463644907,-0.08175223605644999,-48.49818092277404,-48.41642868671759,-28866.175643296647,-31350.05880640691,7486.180013256785,0.0001335794755441581,10.035060086422707,0.09965062405086998,-0.09951704457532583,8.239658200182021e-08,2.1222791526703933e-05,2.9908030388532825e-05,6.940846883441139e-06,1.4092411147186055,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0012882,303.15,249120000.0,L,2934,9239.78553626283,-111.49127387596283,-69.35610371629566,-8.341621930546443 m^-2 kg^-1 s^2 mol K,-2.7281010844698024 m^-2 kg^-1 s^2 mol K,-33512.71127752081,-9071.575869198561,11953.726972396465,-12487.408435925785,0.00010822762022726178,246.60538035484757,223.28247407747367,-0.08175223605644999,-48.49818092277404,-48.41642868671759,-28866.175643296647,-31350.05880640691,7486.180013256785,0.0001335794755441581,10.035060086422707,0.09965062405086998,-0.09951704457532583,8.239658200182021e-08,2.1222791526703933e-05,2.9908030388532825e-05,6.940846883441139e-06,1.4092411147186055,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00023380000000000002,323.15,100000.0,L,2934,7279.0088170277495,-73.00621870227981,-44.87267099497205,-5.396941817622713 m^-2 kg^-1 s^2 mol K,-1.7650527616890506 m^-2 kg^-1 s^2 mol K,-27716.629874169397,-30389.71033502167,-15889.10670299646,-13216.026242144182,0.00013738134203941408,252.62351717910397,215.56804240118933,-0.15341183463275612,-44.864428452184484,-44.71101661755173,-27598.91600165696,-30213.343039440526,7278.155818000307,0.00013739744311695056,20.59620358176255,0.04855263719016044,-0.04841523974704349,2.308297553099692e-07,2.255859258146757e-05,3.087884923634432e-05,7.377716395926686e-06,1.3688287123777412,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00024859999999999997,323.15,5950000.0,L,2934,7381.541338602372,-74.12022148139292,-45.870372992930925,-5.51693778654806 m^-2 kg^-1 s^2 mol K,-1.80429706401813 m^-2 kg^-1 s^2 mol K,-28070.975591553506,-29951.72947369077,-15128.718441025141,-13247.964558887878,0.00013547306099478417,250.99860668803146,216.1067111343673,-0.15341183463275612,-44.864428452184484,-44.71101661755173,-27598.91600165696,-30213.343039440526,7278.155818000307,0.00013739744311695056,20.59620358176255,0.04855263719016044,-0.04841523974704349,2.308297553099692e-07,2.255859258146757e-05,3.087884923634432e-05,7.377716395926686e-06,1.3688287123777412,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0002605,323.15,10090000.0,L,2934,7447.943341202057,-74.84821728290039,-46.52390893690947,-5.595540093635431 m^-2 kg^-1 s^2 mol K,-1.830003700088705 m^-2 kg^-1 s^2 mol K,-28296.576858559045,-29628.659046830067,-14594.457873867774,-13262.37568559675,0.0001342652533979408,250.10905050198014,216.46398268838075,-0.15341183463275612,-44.864428452184484,-44.71101661755173,-27598.91600165696,-30213.343039440526,7278.155818000307,0.00013739744311695056,20.59620358176255,0.04855263719016044,-0.04841523974704349,2.308297553099692e-07,2.255859258146757e-05,3.087884923634432e-05,7.377716395926686e-06,1.3688287123777412,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0002877,323.15,20200000.0,L,2934,7593.571662737871,-76.46332119051806,-47.97801056914974,-5.770428321416439 m^-2 kg^-1 s^2 mol K,-1.8872003421617791 m^-2 kg^-1 s^2 mol K,-28779.89666127543,-28806.570478990216,-13302.47636356948,-13275.802545854687,0.0001316903355119518,248.53733686377845,217.27210829466156,-0.15341183463275612,-44.864428452184484,-44.71101661755173,-27598.91600165696,-30213.343039440526,7278.155818000307,0.00013739744311695056,20.59620358176255,0.04855263719016044,-0.04841523974704349,2.308297553099692e-07,2.255859258146757e-05,3.087884923634432e-05,7.377716395926686e-06,1.3688287123777412,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0003432,323.15,39930000.0,L,2934,7830.293680863458,-79.14545622100138,-50.40490855118365,-6.062317057164098 m^-2 kg^-1 s^2 mol K,-1.9826616305260605 m^-2 kg^-1 s^2 mol K,-29528.75754749126,-27116.150549151713,-10827.804350836715,-13240.41134917626,0.0001277091308138175,246.88789404039292,218.66454278430626,-0.15341183463275612,-44.864428452184484,-44.71101661755173,-27598.91600165696,-30213.343039440526,7278.155818000307,0.00013739744311695056,20.59620358176255,0.04855263719016044,-0.04841523974704349,2.308297553099692e-07,2.255859258146757e-05,3.087884923634432e-05,7.377716395926686e-06,1.3688287123777412,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00040050000000000003,323.15,60060000.0,L,2934,8029.546947189558,-81.4612872624506,-52.511813028436244,-6.3157194204933305 m^-2 kg^-1 s^2 mol K,-2.0655360724465424 m^-2 kg^-1 s^2 mol K,-30119.848422041872,-25326.79294761254,-8357.600567473373,-13150.656041902705,0.00012454002779696213,246.19228464989837,219.92197695858565,-0.15341183463275612,-44.864428452184484,-44.71101661755173,-27598.91600165696,-30213.343039440526,7278.155818000307,0.00013739744311695056,20.59620358176255,0.04855263719016044,-0.04841523974704349,2.308297553099692e-07,2.255859258146757e-05,3.087884923634432e-05,7.377716395926686e-06,1.3688287123777412,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0004584,323.15,80100000.0,L,2934,8199.821550064062,-83.48599093957296,-54.36204364815608,-6.538251014499198 m^-2 kg^-1 s^2 mol K,-2.1383143268424996 m^-2 kg^-1 s^2 mol K,-30593.6660717978,-23511.979399885873,-5944.884994984231,-13026.571666896167,0.00012195387349523325,246.01368070054053,221.0670332434206,-0.15341183463275612,-44.864428452184484,-44.71101661755173,-27598.91600165696,-30213.343039440526,7278.155818000307,0.00013739744311695056,20.59620358176255,0.04855263719016044,-0.04841523974704349,2.308297553099692e-07,2.255859258146757e-05,3.087884923634432e-05,7.377716395926686e-06,1.3688287123777412,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0005176,323.15,100060000.0,L,2934,8349.419284542078,-85.30233239614442,-56.028062964362654,-6.738627081206034 m^-2 kg^-1 s^2 mol K,-2.2038466860690584 m^-2 kg^-1 s^2 mol K,-30984.334546551156,-21687.086155625624,-3581.617608691836,-12878.865999617372,0.0001197688085746726,246.1375913540264,222.13318592825308,-0.15341183463275612,-44.864428452184484,-44.71101661755173,-27598.91600165696,-30213.343039440526,7278.155818000307,0.00013739744311695056,20.59620358176255,0.04855263719016044,-0.04841523974704349,2.308297553099692e-07,2.255859258146757e-05,3.087884923634432e-05,7.377716395926686e-06,1.3688287123777412,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0006068,323.15,129070000.0,L,2934,8540.749356453352,-87.68087658260754,-58.21822835906294,-7.00204343115972 m^-2 kg^-1 s^2 mol K,-2.289996170660798 m^-2 kg^-1 s^2 mol K,-31446.777264299166,-19021.33877122585,-208.11827699466372,-12633.556770067977,0.00011708574485263455,246.6491089586992,223.5887260551238,-0.15341183463275612,-44.864428452184484,-44.71101661755173,-27598.91600165696,-30213.343039440526,7278.155818000307,0.00013739744311695056,20.59620358176255,0.04855263719016044,-0.04841523974704349,2.308297553099692e-07,2.255859258146757e-05,3.087884923634432e-05,7.377716395926686e-06,1.3688287123777412,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0007845,323.15,181050000.0,L,2934,8829.755590775194,-91.405562208986,-61.66622044103719,-7.416741559027434 m^-2 kg^-1 s^2 mol K,-2.425621882516741 m^-2 kg^-1 s^2 mol K,-32060.566421541087,-14242.85370327871,5684.585432242454,-12133.127286019922,0.00011325341791393873,248.1328556145743,226.01314286815457,-0.15341183463275612,-44.864428452184484,-44.71101661755173,-27598.91600165696,-30213.343039440526,7278.155818000307,0.00013739744311695056,20.59620358176255,0.04855263719016044,-0.04841523974704349,2.308297553099692e-07,2.255859258146757e-05,3.087884923634432e-05,7.377716395926686e-06,1.3688287123777412,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0008581999999999999,323.15,200130000.0,L,2934,8923.15295690886,-92.64691999649618,-62.820093288065436,-7.5555205637593765 m^-2 kg^-1 s^2 mol K,-2.4710091173330824 m^-2 kg^-1 s^2 mol K,-32235.939452479673,-12494.587089752858,7805.726056285488,-11935.626306441329,0.00011206801058203735,248.79213980869545,226.8626615529573,-0.15341183463275612,-44.864428452184484,-44.71101661755173,-27598.91600165696,-30213.343039440526,7278.155818000307,0.00013739744311695056,20.59620358176255,0.04855263719016044,-0.04841523974704349,2.308297553099692e-07,2.255859258146757e-05,3.087884923634432e-05,7.377716395926686e-06,1.3688287123777412,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0010598,323.15,250020000.0,L,2934,9143.805185013629,-95.66159216176297,-65.63166586000109,-7.8936750183596125 m^-2 kg^-1 s^2 mol K,-2.581601462801893 m^-2 kg^-1 s^2 mol K,-32603.564642623758,-7947.281001668516,13261.59182099084,-11394.691819964406,0.00010936365985125803,250.70351194996644,229.01606140232497,-0.15341183463275612,-44.864428452184484,-44.71101661755173,-27598.91600165696,-30213.343039440526,7278.155818000307,0.00013739744311695056,20.59620358176255,0.04855263719016044,-0.04841523974704349,2.308297553099692e-07,2.255859258146757e-05,3.087884923634432e-05,7.377716395926686e-06,1.3688287123777412,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0001899,348.15,100000.0,L,2934,35.8638417308867,30.493800890459767,-0.24147432775054778,-0.029042686080917472 m^-2 kg^-1 s^2 mol K,-9.498318678664533e-3 m^-2 kg^-1 s^2 mol K,-190.95381257809404,-297.3102694990247,-213.24098229267148,-106.88452537174084,0.02788323703589119,212.10820345320104,202.6128333798696,-0.2980222889705076,-40.6853617589325,-40.387339469961994,-25969.99798549507,-28716.02490220146,7006.037386065378,0.00014273403707335973,44.333136250958994,0.02255649125158314,-0.02241375721450978,2.1964660845696926e-07,2.4186224320708552e-05,3.2051047419861815e-05,7.91002821129206e-06,1.3251777952137533,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0002017,348.15,5010000.0,L,2934,7110.5907116508915,-54.87366759257478,-41.6286698256353,-5.0067781572252255 m^-2 kg^-1 s^2 mol K,-1.6374509698656508 m^-2 kg^-1 s^2 mol K,-26571.758026324816,-28761.855374637464,-14268.833974842535,-12078.73662652989,0.00014063529185577697,261.0079564817667,223.65457114300372,-0.2980222889705076,-40.6853617589325,-40.387339469961994,-25969.99798549507,-28716.02490220146,7006.037386065378,0.00014273403707335973,44.333136250958994,0.02255649125158314,-0.02241375721450978,2.1964660845696926e-07,2.4186224320708552e-05,3.2051047419861815e-05,7.91002821129206e-06,1.3251777952137533,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00021360000000000001,348.15,10110000.0,L,2934,7208.175252599154,-55.879042232237786,-42.5207140872761,-5.114066421375114 m^-2 kg^-1 s^2 mol K,-1.6725392575170452 m^-2 kg^-1 s^2 mol K,-26907.49281138054,-28399.59886045312,-13596.012250967948,-12103.906201895368,0.00013873136611646834,259.34939658375833,224.1284830966163,-0.2980222889705076,-40.6853617589325,-40.387339469961994,-25969.99798549507,-28716.02490220146,7006.037386065378,0.00014273403707335973,44.333136250958994,0.02255649125158314,-0.02241375721450978,2.1964660845696926e-07,2.4186224320708552e-05,3.2051047419861815e-05,7.91002821129206e-06,1.3251777952137533,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0002366,348.15,20030000.0,L,2934,7373.443112066655,-57.6041593648086,-44.05735114186331,-5.298881378776235 m^-2 kg^-1 s^2 mol K,-1.732982405133927 m^-2 kg^-1 s^2 mol K,-27461.78236550244,-27639.956858908266,-12301.390058868556,-12123.21556546273,0.0001356218505793444,257.12897210762463,224.9587064194631,-0.2980222889705076,-40.6853617589325,-40.387339469961994,-25969.99798549507,-28716.02490220146,7006.037386065378,0.00014273403707335973,44.333136250958994,0.02255649125158314,-0.02241375721450978,2.1964660845696926e-07,2.4186224320708552e-05,3.2051047419861815e-05,7.91002821129206e-06,1.3251777952137533,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0002824,348.15,39020000.0,L,2934,7630.391512725237,-60.34426404533913,-46.51264906227244,-5.5941858419953485 m^-2 kg^-1 s^2 mol K,-1.8295607963706135 m^-2 kg^-1 s^2 mol K,-28283.155296172077,-26064.07426435977,-9870.695493329631,-12089.776525141935,0.00013105487422661023,254.81335201061086,226.32509994594653,-0.2980222889705076,-40.6853617589325,-40.387339469961994,-25969.99798549507,-28716.02490220146,7006.037386065378,0.00014273403707335973,44.333136250958994,0.02255649125158314,-0.02241375721450978,2.1964660845696926e-07,2.4186224320708552e-05,3.2051047419861815e-05,7.91002821129206e-06,1.3251777952137533,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0003317,348.15,60080000.0,L,2934,7859.180278560876,-62.84684339268771,-48.769592956080025,-5.865633799302888 m^-2 kg^-1 s^2 mol K,-1.9183369927594731 m^-2 kg^-1 s^2 mol K,-28967.11540256296,-24217.232406290233,-7238.098618630973,-11987.981614903698,0.00012723973296908692,253.63641297471548,227.62964621652588,-0.2980222889705076,-40.6853617589325,-40.387339469961994,-25969.99798549507,-28716.02490220146,7006.037386065378,0.00014273403707335973,44.333136250958994,0.02255649125158314,-0.02241375721450978,2.1964660845696926e-07,2.4186224320708552e-05,3.2051047419861815e-05,7.91002821129206e-06,1.3251777952137533,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00038090000000000004,348.15,79930000.0,L,2934,8040.64864888573,-64.87688506593918,-50.60983667528361,-6.086964245264087 m^-2 kg^-1 s^2 mol K,-1.9907224154842573 m^-2 kg^-1 s^2 mol K,-29473.765460999115,-22427.70532923479,-4807.8906907348,-11853.950822499128,0.0001243680757196846,253.17503008495942,228.73202152595826,-0.2980222889705076,-40.6853617589325,-40.387339469961994,-25969.99798549507,-28716.02490220146,7006.037386065378,0.00014273403707335973,44.333136250958994,0.02255649125158314,-0.02241375721450978,2.1964660845696926e-07,2.4186224320708552e-05,3.2051047419861815e-05,7.91002821129206e-06,1.3251777952137533,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00042940000000000003,348.15,100070000.0,L,2934,8201.295879922567,-66.70970128162357,-52.27817271382927,-6.287618949622626 m^-2 kg^-1 s^2 mol K,-2.0563459022740305 m^-2 kg^-1 s^2 mol K,-29893.282550339907,-20586.232464172823,-2385.58663385316,-11692.636720020246,0.00012193195010170046,253.06725466394994,229.76448320822118,-0.2980222889705076,-40.6853617589325,-40.387339469961994,-25969.99798549507,-28716.02490220146,7006.037386065378,0.00014273403707335973,44.333136250958994,0.02255649125158314,-0.02241375721450978,2.1964660845696926e-07,2.4186224320708552e-05,3.2051047419861815e-05,7.91002821129206e-06,1.3251777952137533,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0004937,348.15,125120000.0,L,2934,8377.062808439045,-68.75630101691527,-54.148462798082605,-6.512563142668833 m^-2 kg^-1 s^2 mol K,-2.1299131895598906 m^-2 kg^-1 s^2 mol K,-30318.672601206163,-18277.33009349007,574.4572296623852,-11466.88527805371,0.00011937358270641125,253.24271916262617,230.96250022141422,-0.2980222889705076,-40.6853617589325,-40.387339469961994,-25969.99798549507,-28716.02490220146,7006.037386065378,0.00014273403707335973,44.333136250958994,0.02255649125158314,-0.02241375721450978,2.1964660845696926e-07,2.4186224320708552e-05,3.2051047419861815e-05,7.91002821129206e-06,1.3251777952137533,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0005556,348.15,149030000.0,L,2934,8526.096887249714,-70.5280260318562,-55.77356784250492,-6.708018353553319 m^-2 kg^-1 s^2 mol K,-2.193836198444604 m^-2 kg^-1 s^2 mol K,-30650.064827103026,-16065.469069125007,3352.0985752430797,-11232.49718273494,0.00011728696180962267,253.61690509891685,232.0408341702063,-0.2980222889705076,-40.6853617589325,-40.387339469961994,-25969.99798549507,-28716.02490220146,7006.037386065378,0.00014273403707335973,44.333136250958994,0.02255649125158314,-0.02241375721450978,2.1964660845696926e-07,2.4186224320708552e-05,3.2051047419861815e-05,7.91002821129206e-06,1.3251777952137533,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
