,viscosity,temperature,pressure,state,refno,rho,s_total,s_res,s_res*,s_res**,E_res,H_res,G_res,A_res,V,s_res_vle_gas,s_res_vle_liq,s_vap,dE_vap,dH_vap,rho_vap_liq,V_vap_liq,rho_vap_gas,V_vap_gas,dV_vap,dpressure,eta_CE,eta_CE_ig,eta_CE_m,omega22,M,m,sigma,epsilon,R,success
67,0.0024799,313.15,40000000.0,L,41754,10873.827082411737,-130.95191234840087,-90.06555245760907,-10.832396102300825 m^-2 kg^-1 s^2 mol K,-3.9369057249866706 m^-2 kg^-1 s^2 mol K,-49805.82802583498,-48730.944326204946,-20526.91657410467,-21601.800273734698,9.1963941712618e-05,-0.043067138234936055,-87.0210539498439,-86.97798681160897,-48806.07308231345,-51405.33000779862,10504.710289201845,9.519539068373304e-05,0.9775012134588442,1.0230166328505566,-1.0229214374598727,-3.590243977669161e-07,2.1482587797856072e-05,3.114153085554849e-05,7.807591422081073e-06,1.4496172969746393,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
68,0.0026295000000000003,313.15,50000000.0,L,41754,10953.637554923098,-131.6887073748434,-90.74154480646003,-10.913699294087992 m^-2 kg^-1 s^2 mol K,-3.9664544045386125 m^-2 kg^-1 s^2 mol K,-50006.43866101779,-48045.41896084482,-19629.704204701855,-21590.723904874827,9.129387338095292e-05,-0.043067138234936055,-87.0210539498439,-86.97798681160897,-48806.07308231345,-51405.33000779862,10504.710289201845,9.519539068373304e-05,0.9775012134588442,1.0230166328505566,-1.0229214374598727,-3.590243977669161e-07,2.1482587797856072e-05,3.114153085554849e-05,7.807591422081073e-06,1.4496172969746393,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
69,0.002852,313.15,60000000.0,L,41754,11029.651501090384,-132.3963674333742,-91.3917050403601,-10.991895596574283 m^-2 kg^-1 s^2 mol K,-3.9948739220695195 m^-2 kg^-1 s^2 mol K,-50193.469572161936,-47357.26178284426,-18737.94934945549,-21574.157138773167,9.066469596987182e-05,-0.043067138234936055,-87.0210539498439,-86.97798681160897,-48806.07308231345,-51405.33000779862,10504.710289201845,9.519539068373304e-05,0.9775012134588442,1.0230166328505566,-1.0229214374598727,-3.590243977669161e-07,2.1482587797856072e-05,3.114153085554849e-05,7.807591422081073e-06,1.4496172969746393,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
70,0.0030886,313.15,70000000.0,L,41754,11102.28113928613,-133.0781208435341,-92.01888765551907,-11.067328326741308 m^-2 kg^-1 s^2 mol K,-4.022289052059352 m^-2 kg^-1 s^2 mol K,-50368.4363630634,-46667.099756021365,-17851.385086695584,-21552.721693737607,9.007157965595343e-05,-0.043067138234936055,-87.0210539498439,-86.97798681160897,-48806.07308231345,-51405.33000779862,10504.710289201845,9.519539068373304e-05,0.9775012134588442,1.0230166328505566,-1.0229214374598727,-3.590243977669161e-07,2.1482587797856072e-05,3.114153085554849e-05,7.807591422081073e-06,1.4496172969746393,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
71,0.0032466,313.15,80000000.0,L,41754,11171.871561764401,-133.7366718547293,-92.62548527870823,-11.14028525144559 m^-2 kg^-1 s^2 mol K,-4.048804379954785 m^-2 kg^-1 s^2 mol K,-50532.607140245134,-45975.43974447336,-16969.769029445884,-21526.936425217657,8.951051705808077e-05,-0.043067138234936055,-87.0210539498439,-86.97798681160897,-48806.07308231345,-51405.33000779862,10504.710289201845,9.519539068373304e-05,0.9775012134588442,1.0230166328505566,-1.0229214374598727,-3.590243977669161e-07,2.1482587797856072e-05,3.114153085554849e-05,7.807591422081073e-06,1.4496172969746393,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
72,0.0036858,313.15,100000000.0,L,41754,11303.061000255404,-134.99299785543738,-93.78474473046866,-11.279712115814355 m^-2 kg^-1 s^2 mol K,-4.099477418068092 m^-2 kg^-1 s^2 mol K,-50832.69625202594,-44589.209261781594,-15220.516449435345,-21464.0034396797,8.847160959118985e-05,-0.043067138234936055,-87.0210539498439,-86.97798681160897,-48806.07308231345,-51405.33000779862,10504.710289201845,9.519539068373304e-05,0.9775012134588442,1.0230166328505566,-1.0229214374598727,-3.590243977669161e-07,2.1482587797856072e-05,3.114153085554849e-05,7.807591422081073e-06,1.4496172969746393,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
73,0.004192,313.15,120000000.0,L,41754,11425.094894211717,-136.18005585931115,-94.88251647594065,-11.411743708941637 m^-2 kg^-1 s^2 mol K,-4.147462732670048 m^-2 kg^-1 s^2 mol K,-51100.61716970147,-43201.09610071321,-13488.636066272386,-21388.157135260655,8.752662531552617e-05,-0.043067138234936055,-87.0210539498439,-86.97798681160897,-48806.07308231345,-51405.33000779862,10504.710289201845,9.519539068373304e-05,0.9775012134588442,1.0230166328505566,-1.0229214374598727,-3.590243977669161e-07,2.1482587797856072e-05,3.114153085554849e-05,7.807591422081073e-06,1.4496172969746393,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
74,0.004638300000000001,313.15,140000000.0,L,41754,11539.38666921046,-137.30894241555197,-95.92864196185515,-11.53756368480279 m^-2 kg^-1 s^2 mol K,-4.193190508741701 m^-2 kg^-1 s^2 mol K,-51341.54920408828,-41812.86258801526,-11772.80835766032,-21301.49497373335,8.66597184639122e-05,-0.043067138234936055,-87.0210539498439,-86.97798681160897,-48806.07308231345,-51405.33000779862,10504.710289201845,9.519539068373304e-05,0.9775012134588442,1.0230166328505566,-1.0229214374598727,-3.590243977669161e-07,2.1482587797856072e-05,3.114153085554849e-05,7.807591422081073e-06,1.4496172969746393,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
75,0.0014288,323.15,100000.0,L,41754,10402.057854462239,-120.75646900766684,-83.97498357516379,-10.099869039259186 m^-2 kg^-1 s^2 mol K,-3.67067746293265 m^-2 kg^-1 s^2 mol K,-47828.711756536046,-50505.91686920262,-23369.400926888447,-20692.19581422187,9.613482389650655e-05,-0.059638843678989216,-83.9665972169995,-83.90695837332052,-47799.70527676798,-50479.32420202502,10401.009462447932,9.614451401187792e-05,1.7394652075823012,0.5748893370450964,-0.5747931925310845,8.19660272100009e-07,2.2153606988814313e-05,3.163485366915501e-05,8.051465378453321e-06,1.4279775607253444,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
76,0.0014401,323.15,1000000.0,L,41754,10411.915575469631,-120.84324186758337,-84.0538807971854,-10.109358193958055 m^-2 kg^-1 s^2 mol K,-3.6741261835210084 m^-2 kg^-1 s^2 mol K,-47856.70240823093,-50447.477197250526,-23285.46561764007,-20694.690828620467,9.604380603661347e-05,-0.059638843678989216,-83.9665972169995,-83.90695837332052,-47799.70527676798,-50479.32420202502,10401.009462447932,9.614451401187792e-05,1.7394652075823012,0.5748893370450964,-0.5747931925310845,8.19660272100009e-07,2.2153606988814313e-05,3.163485366915501e-05,8.051465378453321e-06,1.4279775607253444,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
77,0.0014910000000000001,323.15,5000000.0,L,41754,10454.897127334078,-121.22241120323262,-84.39879775162512,-10.150842168362685 m^-2 kg^-1 s^2 mol K,-3.6892030413820405 m^-2 kg^-1 s^2 mol K,-47978.051590750314,-50186.625403566824,-22913.15391012917,-20704.580097312657,9.564895644793328e-05,-0.059638843678989216,-83.9665972169995,-83.90695837332052,-47799.70527676798,-50479.32420202502,10401.009462447932,9.614451401187792e-05,1.7394652075823012,0.5748893370450964,-0.5747931925310845,8.19660272100009e-07,2.2153606988814313e-05,3.163485366915501e-05,8.051465378453321e-06,1.4279775607253444,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
78,0.0015559,323.15,10000000.0,L,41754,10506.830863442185,-121.68236928039556,-84.81755674527865,-10.201207298724716 m^-2 kg^-1 s^2 mol K,-3.7075076499090374 m^-2 kg^-1 s^2 mol K,-48123.150414515396,-49858.2072338306,-22449.41377159381,-20714.3569522786,9.517617757409926e-05,-0.059638843678989216,-83.9665972169995,-83.90695837332052,-47799.70527676798,-50479.32420202502,10401.009462447932,9.614451401187792e-05,1.7394652075823012,0.5748893370450964,-0.5747931925310845,8.19660272100009e-07,2.2153606988814313e-05,3.163485366915501e-05,8.051465378453321e-06,1.4279775607253444,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
79,0.0016899,323.15,20000000.0,L,41754,10605.35201296122,-122.56056167638445,-85.61814879403808,-10.297496389857493 m^-2 kg^-1 s^2 mol K,-3.74250277661548 m^-2 kg^-1 s^2 mol K,-48393.73990875459,-49194.718224718024,-21527.213441924625,-20726.235125961197,9.429201395463917e-05,-0.059638843678989216,-83.9665972169995,-83.90695837332052,-47799.70527676798,-50479.32420202502,10401.009462447932,9.614451401187792e-05,1.7394652075823012,0.5748893370450964,-0.5747931925310845,8.19660272100009e-07,2.2153606988814313e-05,3.163485366915501e-05,8.051465378453321e-06,1.4279775607253444,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
80,0.0018294,323.15,30000000.0,L,41754,10697.655538497169,-123.39027969776649,-86.37581510971629,-10.388622701980657 m^-2 kg^-1 s^2 mol K,-3.7756215526006383 m^-2 kg^-1 s^2 mol K,-48641.57749499013,-48524.04331461435,-20611.698661909537,-20729.232842285317,9.34784258477332e-05,-0.059638843678989216,-83.9665972169995,-83.90695837332052,-47799.70527676798,-50479.32420202502,10401.009462447932,9.614451401187792e-05,1.7394652075823012,0.5748893370450964,-0.5747931925310845,8.19660272100009e-07,2.2153606988814313e-05,3.163485366915501e-05,8.051465378453321e-06,1.4279775607253444,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
81,0.0019745,323.15,40000000.0,L,41754,10784.618892034594,-124.17842452455837,-87.09664327465403,-10.475318402958846 m^-2 kg^-1 s^2 mol K,-3.807130075580173 m^-2 kg^-1 s^2 mol K,-48869.93033165075,-47847.762971761134,-19702.482697556687,-20724.650057446288,9.272464887364629e-05,-0.059638843678989216,-83.9665972169995,-83.90695837332052,-47799.70527676798,-50479.32420202502,10401.009462447932,9.614451401187792e-05,1.7394652075823012,0.5748893370450964,-0.5747931925310845,8.19660272100009e-07,2.2153606988814313e-05,3.163485366915501e-05,8.051465378453321e-06,1.4279775607253444,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
82,0.0021251000000000004,323.15,50000000.0,L,41754,10866.93679721178,-124.93046517993116,-87.78546145742469,-10.558164187996924 m^-2 kg^-1 s^2 mol K,-3.837239392330338 m^-2 kg^-1 s^2 mol K,-49081.38421493226,-47167.09019352153,-18799.21832355475,-20713.51234496547,9.202225232933887e-05,-0.059638843678989216,-83.9665972169995,-83.90695837332052,-47799.70527676798,-50479.32420202502,10401.009462447932,9.614451401187792e-05,1.7394652075823012,0.5748893370450964,-0.5747931925310845,8.19660272100009e-07,2.2153606988814313e-05,3.163485366915501e-05,8.051465378453321e-06,1.4279775607253444,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
83,0.0022813,323.15,60000000.0,L,41754,10945.169901412079,-125.65081881765055,-88.44617216210261,-10.637629420450477 m^-2 kg^-1 s^2 mol K,-3.8661200873888704 m^-2 kg^-1 s^2 mol K,-49278.02499782486,-46482.97345834258,-17901.592924159122,-20696.644463641405,9.136450224230746e-05,-0.059638843678989216,-83.9665972169995,-83.90695837332052,-47799.70527676798,-50479.32420202502,10401.009462447932,9.614451401187792e-05,1.7394652075823012,0.5748893370450964,-0.5747931925310845,8.19660272100009e-07,2.2153606988814313e-05,3.163485366915501e-05,8.051465378453321e-06,1.4279775607253444,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
84,0.0024430999999999997,323.15,70000000.0,L,41754,11019.778022190501,-126.34311082775483,-89.08198064954436,-10.714099604591249 m^-2 kg^-1 s^2 mol K,-3.893912267705342 m^-2 kg^-1 s^2 mol K,-49461.562577478406,-45796.1661044052,-17009.324057504942,-20674.72053057815,9.07459295447061e-05,-0.059638843678989216,-83.9665972169995,-83.90695837332052,-47799.70527676798,-50479.32420202502,10401.009462447932,9.614451401187792e-05,1.7394652075823012,0.5748893370450964,-0.5747931925310845,8.19660272100009e-07,2.2153606988814313e-05,3.163485366915501e-05,8.051465378453321e-06,1.4279775607253444,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
85,0.0026103999999999997,323.15,80000000.0,L,41754,11091.143545491317,-127.01035805166713,-89.69555593270395,-10.787895748892861 m^-2 kg^-1 s^2 mol K,-3.9207325999974056 m^-2 kg^-1 s^2 mol K,-49633.418162880305,-45107.27448115481,-16122.15558150154,-20648.29926322703,9.016202845977158e-05,-0.059638843678989216,-83.9665972169995,-83.90695837332052,-47799.70527676798,-50479.32420202502,10401.009462447932,9.614451401187792e-05,1.7394652075823012,0.5748893370450964,-0.5747931925310845,8.19660272100009e-07,2.2153606988814313e-05,3.163485366915501e-05,8.051465378453321e-06,1.4279775607253444,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
86,0.0029616,323.15,100000000.0,L,41754,11225.386074135808,-128.27950212699017,-90.86466940576669,-10.928507779610298 m^-2 kg^-1 s^2 mol K,-3.971836372745883 m^-2 kg^-1 s^2 mol K,-49946.68613276657,-43725.125154989386,-14362.207236515878,-20583.76821429306,8.908379572833406e-05,-0.059638843678989216,-83.9665972169995,-83.90695837332052,-47799.70527676798,-50479.32420202502,10401.009462447932,9.614451401187792e-05,1.7394652075823012,0.5748893370450964,-0.5747931925310845,8.19660272100009e-07,2.2153606988814313e-05,3.163485366915501e-05,8.051465378453321e-06,1.4279775607253444,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
87,0.0033351,323.15,120000000.0,L,41754,11349.9491086769,-129.4744573444355,-91.96787092863103,-11.061192424851912 m^-2 kg^-1 s^2 mol K,-4.0200590313835765 m^-2 kg^-1 s^2 mol K,-50225.44333791215,-42339.52730209139,-12620.109811504284,-20506.02584732504,8.810612192397515e-05,-0.059638843678989216,-83.9665972169995,-83.90695837332052,-47799.70527676798,-50479.32420202502,10401.009462447932,9.614451401187792e-05,1.7394652075823012,0.5748893370450964,-0.5747931925310845,8.19660272100009e-07,2.2153606988814313e-05,3.163485366915501e-05,8.051465378453321e-06,1.4279775607253444,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
88,0.0036822,323.15,140000000.0,L,41754,11466.366123160868,-130.60734658528852,-93.01591269913791,-11.187242876773924 m^-2 kg^-1 s^2 mol K,-4.065870571242567 m^-2 kg^-1 s^2 mol K,-50475.37361237772,-40952.56986533789,-10894.477676611481,-20417.281423651304,8.721158815783005e-05,-0.059638843678989216,-83.9665972169995,-83.90695837332052,-47799.70527676798,-50479.32420202502,10401.009462447932,9.614451401187792e-05,1.7394652075823012,0.5748893370450964,-0.5747931925310845,8.19660272100009e-07,2.2153606988814313e-05,3.163485366915501e-05,8.051465378453321e-06,1.4279775607253444,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
89,0.0011564000000000001,333.15,100000.0,L,41754,10296.284948407478,-113.919683947969,-80.93758192747757,-9.734553589881308 m^-2 kg^-1 s^2 mol K,-3.537907901101693 m^-2 kg^-1 s^2 mol K,-46804.21488897692,-49564.46586929467,-22600.110450155513,-19839.85946983777,9.712240920009403e-05,-0.08066825124783615,-80.9291698847767,-80.84850163352885,-46763.67023211296,-49522.262465572516,10295.224290282567,9.713241516689226e-05,2.9593351351466857,0.3379137388406781,-0.3378166064255112,-4.345974957686849e-07,2.281771767096534e-05,3.212060069971639e-05,8.292828519340484e-06,1.4077043621496206,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
90,0.0011722,333.15,1000000.0,L,41754,10306.635854273978,-114.0101735639776,-81.01971717199136,-9.744432189170993 m^-2 kg^-1 s^2 mol K,-3.5414981607017966 m^-2 kg^-1 s^2 mol K,-46834.30792851128,-49507.246280127285,-22515.527504278365,-19842.589152662367,9.70248696217707e-05,-0.08066825124783615,-80.9291698847767,-80.84850163352885,-46763.67023211296,-49522.262465572516,10295.224290282567,9.713241516689226e-05,2.9593351351466857,0.3379137388406781,-0.3378166064255112,-4.345974957686849e-07,2.281771767096534e-05,3.212060069971639e-05,8.292828519340484e-06,1.4077043621496206,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
91,0.0012273000000000002,333.15,5000000.0,L,41754,10351.70926267878,-114.40502322322565,-81.37828495465982,-9.787557980834976 m^-2 kg^-1 s^2 mol K,-3.557171717548601 m^-2 kg^-1 s^2 mol K,-46964.59057876428,-49251.54178013919,-22140.366147494267,-19853.414946119367,9.66024039725806e-05,-0.08066825124783615,-80.9291698847767,-80.84850163352885,-46763.67023211296,-49522.262465572516,10295.224290282567,9.713241516689226e-05,2.9593351351466857,0.3379137388406781,-0.3378166064255112,-4.345974957686849e-07,2.281771767096534e-05,3.212060069971639e-05,8.292828519340484e-06,1.4077043621496206,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
92,0.0012905,333.15,10000000.0,L,41754,10406.049555130183,-114.88283122183061,-81.81256114751375,-9.839789401288508 m^-2 kg^-1 s^2 mol K,-3.5761546070465227 m^-2 kg^-1 s^2 mol K,-47119.99933106436,-48928.98308098391,-21673.128334689703,-19864.144584770158,9.609794713182006e-05,-0.08066825124783615,-80.9291698847767,-80.84850163352885,-46763.67023211296,-49522.262465572516,10295.224290282567,9.713241516689226e-05,2.9593351351466857,0.3379137388406781,-0.3378166064255112,-4.345974957686849e-07,2.281771767096534e-05,3.212060069971639e-05,8.292828519340484e-06,1.4077043621496206,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
93,0.0013888000000000001,333.15,20000000.0,L,41754,10508.80261449506,-115.79180975685385,-82.6398423950961,-9.93928846521792 m^-2 kg^-1 s^2 mol K,-3.612316360246382 m^-2 kg^-1 s^2 mol K,-47408.80316659969,-48275.599991657065,-20744.136497730797,-19877.33967267342,9.515831980902129e-05,-0.08066825124783615,-80.9291698847767,-80.84850163352885,-46763.67023211296,-49522.262465572516,10295.224290282567,9.713241516689226e-05,2.9593351351466857,0.3379137388406781,-0.3378166064255112,-4.345974957686849e-07,2.281771767096534e-05,3.212060069971639e-05,8.292828519340484e-06,1.4077043621496206,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
94,0.0015041,333.15,30000000.0,L,41754,10604.714371244112,-116.64699969963576,-83.41949208542972,-10.033058769582679 m^-2 kg^-1 s^2 mol K,-3.6463960638134396 m^-2 kg^-1 s^2 mol K,-47672.253842871534,-47613.286557376545,-19822.08276911564,-19881.050054610627,9.429768355775933e-05,-0.08066825124783615,-80.9291698847767,-80.84850163352885,-46763.67023211296,-49522.262465572516,10295.224290282567,9.713241516689226e-05,2.9593351351466857,0.3379137388406781,-0.3378166064255112,-4.345974957686849e-07,2.281771767096534e-05,3.212060069971639e-05,8.292828519340484e-06,1.4077043621496206,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
95,0.0016240000000000002,333.15,40000000.0,L,41754,10694.796156936993,-117.45640212602922,-84.15856556182912,-10.121948877138848 m^-2 kg^-1 s^2 mol K,-3.678702117804415 m^-2 kg^-1 s^2 mol K,-47914.15785837028,-46943.98434272834,-18906.558225804976,-19876.731741446914,9.350341842199278e-05,-0.08066825124783615,-80.9291698847767,-80.84850163352885,-46763.67023211296,-49522.262465572516,10295.224290282567,9.713241516689226e-05,2.9593351351466857,0.3379137388406781,-0.3378166064255112,-4.345974957686849e-07,2.281771767096534e-05,3.212060069971639e-05,8.292828519340484e-06,1.4077043621496206,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
96,0.0017414000000000002,333.15,50000000.0,L,41754,10779.839548359538,-118.22628567381118,-84.86259525252338,-10.206624186058647 m^-2 kg^-1 s^2 mol K,-3.7094763532831716 m^-2 kg^-1 s^2 mol K,-48137.49358838938,-46269.16884850356,-17997.195240125402,-19865.519980011213,9.27657592224718e-05,-0.08066825124783615,-80.9291698847767,-80.84850163352885,-46763.67023211296,-49522.262465572516,10295.224290282567,9.713241516689226e-05,2.9593351351466857,0.3379137388406781,-0.3378166064255112,-4.345974957686849e-07,2.281771767096534e-05,3.212060069971639e-05,8.292828519340484e-06,1.4077043621496206,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
97,0.0018671,333.15,60000000.0,L,41754,10860.477222151898,-118.96166502091423,-85.53601043943182,-10.287617416509665 m^-2 kg^-1 s^2 mol K,-3.738912381068386 m^-2 kg^-1 s^2 mol K,-48344.640594577344,-45589.98470629572,-17093.66282839901,-19848.31871668064,9.207698515865583e-05,-0.08066825124783615,-80.9291698847767,-80.84850163352885,-46763.67023211296,-49522.262465572516,10295.224290282567,9.713241516689226e-05,2.9593351351466857,0.3379137388406781,-0.3378166064255112,-4.345974957686849e-07,2.281771767096534e-05,3.212060069971639e-05,8.292828519340484e-06,1.4077043621496206,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
98,0.0020137,333.15,70000000.0,L,41754,10937.223823088598,-119.66662251626802,-86.18241961540058,-10.365362570424654 m^-2 kg^-1 s^2 mol K,-3.767167934008597 m^-2 kg^-1 s^2 mol K,-48537.533644702235,-44907.33525891223,-16195.662164041532,-19825.860549831534,9.143088010039524e-05,-0.08066825124783615,-80.9291698847767,-80.84850163352885,-46763.67023211296,-49522.262465572516,10295.224290282567,9.713241516689226e-05,2.9593351351466857,0.3379137388406781,-0.3378166064255112,-4.345974957686849e-07,2.281771767096534e-05,3.212060069971639e-05,8.292828519340484e-06,1.4077043621496206,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
99,0.0021367,333.15,80000000.0,L,41754,11010.504306221155,-120.34453142681954,-86.80480659692257,-10.44021851844024 m^-2 kg^-1 s^2 mol K,-3.7943734393749735 m^-2 kg^-1 s^2 mol K,-48717.7695371152,-44221.94385576851,-15302.922538003757,-19798.748219350447,9.082236128230566e-05,-0.08066825124783615,-80.9291698847767,-80.84850163352885,-46763.67023211296,-49522.262465572516,10295.224290282567,9.713241516689226e-05,2.9593351351466857,0.3379137388406781,-0.3378166064255112,-4.345974957686849e-07,2.281771767096534e-05,3.212060069971639e-05,8.292828519340484e-06,1.4077043621496206,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
100,0.0023839,333.15,100000000.0,L,41754,11148.034016233858,-121.63006355798782,-87.98712792062051,-10.582419088458623 m^-2 kg^-1 s^2 mol K,-3.846054547867935 m^-2 kg^-1 s^2 mol K,-49045.403415361514,-42845.17513427886,-13532.263467524133,-19732.491748606797,8.970191502320426e-05,-0.08066825124783615,-80.9291698847767,-80.84850163352885,-46763.67023211296,-49522.262465572516,10295.224290282567,9.713241516689226e-05,2.9593351351466857,0.3379137388406781,-0.3378166064255112,-4.345974957686849e-07,2.281771767096534e-05,3.212060069971639e-05,8.292828519340484e-06,1.4077043621496206,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
101,0.0026327,333.15,120000000.0,L,41754,11275.31614834436,-122.83614437050421,-89.09881660278916,-10.71612450433739 m^-2 kg^-1 s^2 mol K,-3.8946481934717028 m^-2 kg^-1 s^2 mol K,-49335.984597464405,-41463.230716918704,-11779.959965699494,-19652.713846245206,8.868930918152903e-05,-0.08066825124783615,-80.9291698847767,-80.84850163352885,-46763.67023211296,-49522.262465572516,10295.224290282567,9.713241516689226e-05,2.9593351351466857,0.3379137388406781,-0.3378166064255112,-4.345974957686849e-07,2.281771767096534e-05,3.212060069971639e-05,8.292828519340484e-06,1.4077043621496206,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
102,0.0028831000000000004,333.15,140000000.0,L,41754,11394.017422214687,-123.97603387366478,-90.1516328515644,-10.842749194004838 m^-2 kg^-1 s^2 mol K,-3.940668433220003 m^-2 kg^-1 s^2 mol K,-49595.759467373115,-40078.57279124064,-10044.556306741952,-19561.742982874435,8.776535640978748e-05,-0.08066825124783615,-80.9291698847767,-80.84850163352885,-46763.67023211296,-49522.262465572516,10295.224290282567,9.713241516689226e-05,2.9593351351466857,0.3379137388406781,-0.3378166064255112,-4.345974957686849e-07,2.281771767096534e-05,3.212060069971639e-05,8.292828519340484e-06,1.4077043621496206,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
103,0.0008579,348.15,100000.0,L,41754,10132.789377767094,-103.73633903793439,-76.42103380693722,-9.191337710760122 m^-2 kg^-1 s^2 mol K,-3.3404825407087486 m^-2 kg^-1 s^2 mol K,-45220.53022789375,-48105.34143758758,-21499.358517702392,-18614.547308008565,9.868950816190403e-05,-0.12219765019594417,-76.4129445551345,-76.29074690493856,-45155.23519066839,-48028.5591039934,10131.75765758979,9.869955774661578e-05,6.092685478070733,0.16413123631595258,-0.16403253675820598,3.617278707679361e-07,2.3800728723761485e-05,3.283575068843834e-05,8.650092212888055e-06,1.3796111484459184,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
104,0.0008647,348.15,1000000.0,L,41754,10143.994487606335,-103.83342548620878,-76.50893097973356,-9.201909310733937 m^-2 kg^-1 s^2 mol K,-3.34432466317788 m^-2 kg^-1 s^2 mol K,-45254.271005453185,-48050.37067075286,-21413.78635015862,-18617.68668485895,9.858049521041969e-05,-0.12219765019594417,-76.4129445551345,-76.29074690493856,-45155.23519066839,-48028.5591039934,10131.75765758979,9.869955774661578e-05,6.092685478070733,0.16413123631595258,-0.16403253675820598,3.617278707679361e-07,2.3800728723761485e-05,3.283575068843834e-05,8.650092212888055e-06,1.3796111484459184,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
105,0.0008956,348.15,5000000.0,L,41754,10192.678120718154,-104.25604640660221,-76.89174410770775,-9.247951147176664 m^-2 kg^-1 s^2 mol K,-3.3610580218704937 m^-2 kg^-1 s^2 mol K,-45400.001173358905,-47804.133124577755,-21034.272413479306,-18630.14046226045,9.810964185824228e-05,-0.12219765019594417,-76.4129445551345,-76.29074690493856,-45155.23519066839,-48028.5591039934,10131.75765758979,9.869955774661578e-05,6.092685478070733,0.16413123631595258,-0.16403253675820598,3.617278707679361e-07,2.3800728723761485e-05,3.283575068843834e-05,8.650092212888055e-06,1.3796111484459184,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
106,0.0009349,348.15,10000000.0,L,41754,10251.146773915136,-104.76536455967464,-77.35350396292883,-9.30348809242829 m^-2 kg^-1 s^2 mol K,-3.38124226510205 m^-2 kg^-1 s^2 mol K,-45573.136190369936,-47492.315734164025,-20561.693329470356,-18642.513785676263,9.755006167159562e-05,-0.12219765019594417,-76.4129445551345,-76.29074690493856,-45155.23519066839,-48028.5591039934,10131.75765758979,9.869955774661578e-05,6.092685478070733,0.16413123631595258,-0.16403253675820598,3.617278707679361e-07,2.3800728723761485e-05,3.283575068843834e-05,8.650092212888055e-06,1.3796111484459184,0.0741224,2.7515,3.6139000000000003e-10,259.59,8.31446261815324,1
