viscosity,temperature,pressure,state,refno,rho,s_total,s_res,s_res*,s_res**,E_res,H_res,G_res,A_res,V,s_res_vle_gas,s_res_vle_liq,s_vap,dE_vap,dH_vap,rho_vap_liq,V_vap_liq,rho_vap_gas,V_vap_gas,dV_vap,dpressure,eta_CE,eta_CE_ig,eta_CE_m,omega22,M,m,sigma,epsilon,R,success
0.0010641,313.15,100000.0,Liquid,230567,4309.978232961684,-111.29323030509914,-90.21766107020271,-10.850690563359743 m^-2 kg^-1 s^2 mol K,-1.9746623384628357 m^-2 kg^-1 s^2 mol K,-57320.203460554425,-59900.67545610236,-31649.014891968396,-29068.54289642045,0.0002320197332673838,-0.0007876174049266548,-90.19543157721257,-90.19464395980765,-57312.29994991274,-59915.64746221025,4309.341748852344,0.00023205400227687168,0.022471673704247342,44.50046815208923,-44.50023609808696,-8.994071976076157e-08,2.9753892906833055e-05,4.1951147559702486e-05,5.41476060004678e-06,1.409938110991463,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0010744,313.15,1000000.0,Liquid,230567,4315.679017615444,-111.50350870492963,-90.4169492425242,-10.87465942117701 m^-2 kg^-1 s^2 mol K,-1.979024309763312 m^-2 kg^-1 s^2 mol K,-57385.88385837801,-59757.84457983135,-31443.77692453489,-29071.816203081547,0.00023171324742138336,-0.0007876174049266548,-90.19543157721257,-90.19464395980765,-57312.29994991274,-59915.64746221025,4309.341748852344,0.00023205400227687168,0.022471673704247342,44.50046815208923,-44.50023609808696,-8.994071976076157e-08,2.9753892906833055e-05,4.1951147559702486e-05,5.41476060004678e-06,1.409938110991463,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0011244,313.15,5000000.0,Liquid,230567,4340.371035099383,-112.41801938785068,-91.28402456822212,-10.978944612598138 m^-2 kg^-1 s^2 mol K,-1.9980026447140904 m^-2 kg^-1 s^2 mol K,-57668.3315649775,-59120.030285753375,-30534.437992214614,-29082.739271438746,0.000230395049619785,-0.0007876174049266548,-90.19543157721257,-90.19464395980765,-57312.29994991274,-59915.64746221025,4309.341748852344,0.00023205400227687168,0.022471673704247342,44.50046815208923,-44.50023609808696,-8.994071976076157e-08,2.9753892906833055e-05,4.1951147559702486e-05,5.41476060004678e-06,1.409938110991463,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0012006,313.15,10000000.0,Liquid,230567,4369.8736247975285,-113.51877699863516,-92.32845790182888,-11.104561069316148 m^-2 kg^-1 s^2 mol K,-2.0208629488324115 m^-2 kg^-1 s^2 mol K,-58001.40799730146,-58316.68626904365,-29404.02967708593,-29088.751405343748,0.00022883956971326224,-0.0007876174049266548,-90.19543157721257,-90.19464395980765,-57312.29994991274,-59915.64746221025,4309.341748852344,0.00023205400227687168,0.022471673704247342,44.50046815208923,-44.50023609808696,-8.994071976076157e-08,2.9753892906833055e-05,4.1951147559702486e-05,5.41476060004678e-06,1.409938110991463,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0013242,313.15,20000000.0,Liquid,230567,4424.962202478444,-115.59851964132802,-94.30403989407577,-11.342168968103682 m^-2 kg^-1 s^2 mol K,-2.0641040095112033 m^-2 kg^-1 s^2 mol K,-58610.213382378926,-56694.07473256098,-27162.764639731155,-29078.903289549107,0.00022599063093463147,-0.0007876174049266548,-90.19543157721257,-90.19464395980765,-57312.29994991274,-59915.64746221025,4309.341748852344,0.00023205400227687168,0.022471673704247342,44.50046815208923,-44.50023609808696,-8.994071976076157e-08,2.9753892906833055e-05,4.1951147559702486e-05,5.41476060004678e-06,1.409938110991463,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0014755,313.15,30000000.0,Liquid,230567,4475.677479288349,-117.54244446135588,-96.15321313404796,-11.564573388557125 m^-2 kg^-1 s^2 mol K,-2.1045782660032333 m^-2 kg^-1 s^2 mol K,-59155.148866822994,-55055.926986113394,-24945.548293186275,-29044.770173895882,0.00022342986165281152,-0.0007876174049266548,-90.19543157721257,-90.19464395980765,-57312.29994991274,-59915.64746221025,4309.341748852344,0.00023205400227687168,0.022471673704247342,44.50046815208923,-44.50023609808696,-8.994071976076157e-08,2.9753892906833055e-05,4.1951147559702486e-05,5.41476060004678e-06,1.409938110991463,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0016251,313.15,40000000.0,Liquid,230567,4522.787729568568,-119.3746381468095,-97.89834753004958,-11.774464812230304 m^-2 kg^-1 s^2 mol K,-2.1427753454493397 m^-2 kg^-1 s^2 mol K,-59647.62122722765,-53407.192312720836,-22750.324783685814,-28990.753698192628,0.00022110257208453842,-0.0007876174049266548,-90.19543157721257,-90.19464395980765,-57312.29994991274,-59915.64746221025,4309.341748852344,0.00023205400227687168,0.022471673704247342,44.50046815208923,-44.50023609808696,-8.994071976076157e-08,2.9753892906833055e-05,4.1951147559702486e-05,5.41476060004678e-06,1.409938110991463,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0017785,313.15,50000000.0,Liquid,230567,4566.865511091912,-121.11309869855776,-99.55617003550066,-11.973855029203737 m^-2 kg^-1 s^2 mol K,-2.179061363359103 m^-2 kg^-1 s^2 mol K,-60096.13711133132,-51751.3826934797,-20575.368046862674,-28920.122464714295,0.000218968567734526,-0.0007876174049266548,-90.19543157721257,-90.19464395980765,-57312.29994991274,-59915.64746221025,4309.341748852344,0.00023205400227687168,0.022471673704247342,44.50046815208923,-44.50023609808696,-8.994071976076157e-08,2.9753892906833055e-05,4.1951147559702486e-05,5.41476060004678e-06,1.409938110991463,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0019457,313.15,60000000.0,Liquid,230567,4608.35042598657,-122.77167688985125,-101.13956152231702,-12.164293252277746 m^-2 kg^-1 s^2 mol K,-2.21371825314065 m^-2 kg^-1 s^2 mol K,-60507.230877627444,-50091.06163717083,-18419.207946457263,-28835.37718691388,0.00021699738682218742,-0.0007876174049266548,-90.19543157721257,-90.19464395980765,-57312.29994991274,-59915.64746221025,4309.341748852344,0.00023205400227687168,0.022471673704247342,44.50046815208923,-44.50023609808696,-8.994071976076157e-08,2.9753892906833055e-05,4.1951147559702486e-05,5.41476060004678e-06,1.409938110991463,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0021286,313.15,70000000.0,Liquid,230567,4647.588268511614,-124.36129025359554,-102.65868100316881,-12.347001329831073 m^-2 kg^-1 s^2 mol K,-2.246968372805457 m^-2 kg^-1 s^2 mol K,-60886.044020254005,-48428.142833199905,-16280.576877057587,-28738.478064111696,0.00021516535937040937,-0.0007876174049266548,-90.19543157721257,-90.19464395980765,-57312.29994991274,-59915.64746221025,4309.341748852344,0.00023205400227687168,0.022471673704247342,44.50046815208923,-44.50023609808696,-8.994071976076157e-08,2.9753892906833055e-05,4.1951147559702486e-05,5.41476060004678e-06,1.409938110991463,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0023197,313.15,80000000.0,Liquid,230567,4684.856562322698,-125.89071681557601,-104.12170106855692,-12.522962198570065 m^-2 kg^-1 s^2 mol K,-2.2789906020371515 m^-2 kg^-1 s^2 mol K,-61236.70354039871,-46764.080949120675,-14158.370259502093,-28630.992850780123,0.00021345370700190906,-0.0007876174049266548,-90.19543157721257,-90.19464395980765,-57312.29994991274,-59915.64746221025,4309.341748852344,0.00023205400227687168,0.022471673704247342,44.50046815208923,-44.50023609808696,-8.994071976076157e-08,2.9753892906833055e-05,4.1951147559702486e-05,5.41476060004678e-06,1.409938110991463,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0027576,313.15,100000000.0,Liquid,230567,4754.3517306045405,-128.79649244641107,-106.9050457917665,-12.857721623326224 m^-2 kg^-1 s^2 mol K,-2.3399117779431013 m^-2 kg^-1 s^2 mol K,-61866.45797277512,-43436.77015726948,-9959.455067577812,-28389.142883083437,0.00021033361784380324,-0.0007876174049266548,-90.19543157721257,-90.19464395980765,-57312.29994991274,-59915.64746221025,4309.341748852344,0.00023205400227687168,0.022471673704247342,44.50046815208923,-44.50023609808696,-8.994071976076157e-08,2.9753892906833055e-05,4.1951147559702486e-05,5.41476060004678e-06,1.409938110991463,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0032313,313.15,120000000.0,Liquid,230567,4818.230737395201,-131.53327390059158,-109.53085875866265,-13.173534332756553 m^-2 kg^-1 s^2 mol K,-2.397384936879714 m^-2 kg^-1 s^2 mol K,-62417.232189155584,-40115.49864637706,-5815.910226101863,-28117.643768880385,0.00020754506259710865,-0.0007876174049266548,-90.19543157721257,-90.19464395980765,-57312.29994991274,-59915.64746221025,4309.341748852344,0.00023205400227687168,0.022471673704247342,44.50046815208923,-44.50023609808696,-8.994071976076157e-08,2.9753892906833055e-05,4.1951147559702486e-05,5.41476060004678e-06,1.409938110991463,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0037547,313.15,140000000.0,Liquid,230567,4877.492349664261,-134.1328333852407,-112.02877866647152,-13.473965042776836 m^-2 kg^-1 s^2 mol K,-2.4520588034811603 m^-2 kg^-1 s^2 mol K,-62903.86755916017,-36804.26739380962,-1722.4553544040632,-27822.055519754613,0.0002050233866730379,-0.0007876174049266548,-90.19543157721257,-90.19464395980765,-57312.29994991274,-59915.64746221025,4309.341748852344,0.00023205400227687168,0.022471673704247342,44.50046815208923,-44.50023609808696,-8.994071976076157e-08,2.9753892906833055e-05,4.1951147559702486e-05,5.41476060004678e-06,1.409938110991463,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0008013,333.15,100000.0,Liquid,230567,4223.3135407385,-81.9202366364786,-84.26485262880334,-10.134732272994421 m^-2 kg^-1 s^2 mol K,-1.8443687075055 m^-2 kg^-1 s^2 mol K,-55343.48940745825,-58089.77453824987,-30016.938884964027,-27270.65375417241,0.00023678090446136693,-0.0026182182317996995,-84.24206337183904,-84.23944515360724,-55333.47908873407,-58102.29580396795,4222.619492555724,0.00023681982280500342,0.08241818654686663,12.133244395414545,-12.13300757559174,6.6245604557479965e-09,3.1568158831381356e-05,4.327006485039262e-05,5.744929686727721e-06,1.3706869976648306,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0008127,333.15,1000000.0,Liquid,230567,4229.536036644492,-82.13698689729092,-84.46936164044311,-10.159329053451797 m^-2 kg^-1 s^2 mol K,-1.8488449512738578 m^-2 kg^-1 s^2 mol K,-55415.508527427315,-57949.039196409845,-29808.071365896234,-27274.540696913697,0.00023643255225538906,-0.0026182182317996995,-84.24206337183904,-84.23944515360724,-55333.47908873407,-58102.29580396795,4222.619492555724,0.00023681982280500342,0.08241818654686663,12.133244395414545,-12.13300757559174,6.6245604557479965e-09,3.1568158831381356e-05,4.327006485039262e-05,5.744929686727721e-06,1.3706869976648306,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.000855,333.15,5000000.0,Liquid,230567,4256.398660317769,-83.07648624702394,-85.35622117279082,-10.265993737999349 m^-2 kg^-1 s^2 mol K,-1.8682563181532439 m^-2 kg^-1 s^2 mol K,-55724.05587365145,-57319.31709937019,-28882.89201565494,-27287.63078993619,0.00023494039910381496,-0.0026182182317996995,-84.24206337183904,-84.23944515360724,-55333.47908873407,-58102.29580396795,4222.619492555724,0.00023681982280500342,0.08241818654686663,12.133244395414545,-12.13300757559174,6.6245604557479965e-09,3.1568158831381356e-05,4.327006485039262e-05,5.744929686727721e-06,1.3706869976648306,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0008975,333.15,10000000.0,Liquid,230567,4288.317753891746,-84.2009600150311,-86.41857670728162,-10.393765740025229 m^-2 kg^-1 s^2 mol K,-1.8915088990684608 m^-2 kg^-1 s^2 mol K,-56085.60938498998,-56523.6558561397,-27733.307026108832,-27295.260554959106,0.00023319167500880205,-0.0026182182317996995,-84.24206337183904,-84.23944515360724,-55333.47908873407,-58102.29580396795,4222.619492555724,0.00023681982280500342,0.08241818654686663,12.133244395414545,-12.13300757559174,6.6245604557479965e-09,3.1568158831381356e-05,4.327006485039262e-05,5.744929686727721e-06,1.3706869976648306,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0010008,333.15,20000000.0,Liquid,230567,4347.46202393943,-86.30864535449516,-88.41237296576693,-10.633564311508634 m^-2 kg^-1 s^2 mol K,-1.935148629199964 m^-2 kg^-1 s^2 mol K,-56740.52816181043,-54910.106172120606,-25455.524118575348,-27285.946108265176,0.00023001926054637626,-0.0026182182317996995,-84.24206337183904,-84.23944515360724,-55333.47908873407,-58102.29580396795,4222.619492555724,0.00023681982280500342,0.08241818654686663,12.133244395414545,-12.13300757559174,6.6245604557479965e-09,3.1568158831381356e-05,4.327006485039262e-05,5.744929686727721e-06,1.3706869976648306,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0010953,333.15,30000000.0,Liquid,230567,4401.455350316327,-88.261264097672,-90.26236616704952,-10.856067350639922 m^-2 kg^-1 s^2 mol K,-1.975640832806776 m^-2 kg^-1 s^2 mol K,-57320.759537637605,-53274.795386615595,-23203.88809806304,-27249.852249085052,0.00022719757907532364,-0.0026182182317996995,-84.24206337183904,-84.23944515360724,-55333.47908873407,-58102.29580396795,4222.619492555724,0.00023681982280500342,0.08241818654686663,12.133244395414545,-12.13300757559174,6.6245604557479965e-09,3.1568158831381356e-05,4.327006485039262e-05,5.744929686727721e-06,1.3706869976648306,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0012161,333.15,40000000.0,Liquid,230567,4451.274546064065,-90.08826020407808,-91.99578114801022,-11.064549252666408 m^-2 kg^-1 s^2 mol K,-2.013581400531834 m^-2 kg^-1 s^2 mol K,-57840.63299148549,-51624.40594607948,-20976.011456619864,-27192.238502025884,0.00022465475666609387,-0.0026182182317996995,-84.24206337183904,-84.23944515360724,-55333.47908873407,-58102.29580396795,4222.619492555724,0.00023681982280500342,0.08241818654686663,12.133244395414545,-12.13300757559174,6.6245604557479965e-09,3.1568158831381356e-05,4.327006485039262e-05,5.744929686727721e-06,1.3706869976648306,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0013214,333.15,50000000.0,Liquid,230567,4497.629935736681,-91.81111519668869,-93.6324974176786,-11.261400972956169 m^-2 kg^-1 s^2 mol K,-2.049405450259177 m^-2 kg^-1 s^2 mol K,-58310.579603695216,-49963.57661952843,-18769.910104828814,-27116.913088995596,0.0002223393241080887,-0.0026182182317996995,-84.24206337183904,-84.23944515360724,-55333.47908873407,-58102.29580396795,4222.619492555724,0.00023681982280500342,0.08241818654686663,12.133244395414545,-12.13300757559174,6.6245604557479965e-09,3.1568158831381356e-05,4.327006485039262e-05,5.744929686727721e-06,1.3706869976648306,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0014401,333.15,60000000.0,Liquid,230567,4541.056290895639,-93.44604858118883,-95.18753653971845,-11.448429190347476 m^-2 kg^-1 s^2 mol K,-2.083441770339998 m^-2 kg^-1 s^2 mol K,-58738.458691629676,-48295.637010752595,-16583.909212545394,-27026.730893422486,0.0002202130817019158,-0.0026182182317996995,-84.24206337183904,-84.23944515360724,-55333.47908873407,-58102.29580396795,4222.619492555724,0.00023681982280500342,0.08241818654686663,12.133244395414545,-12.13300757559174,6.6245604557479965e-09,3.1568158831381356e-05,4.327006485039262e-05,5.744929686727721e-06,1.3706869976648306,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.001576,333.15,70000000.0,Liquid,230567,4581.967548925168,-95.00564746077012,-96.67256422192038,-11.627036966989543 m^-2 kg^-1 s^2 mol K,-2.115945696964044 m^-2 kg^-1 s^2 mol K,-59130.357241874095,-46623.04072410094,-14416.575953568161,-26923.892471341314,0.00021824685341444175,-0.0026182182317996995,-84.24206337183904,-84.23944515360724,-55333.47908873407,-58102.29580396795,4222.619492555724,0.00023681982280500342,0.08241818654686663,12.133244395414545,-12.13300757559174,6.6245604557479965e-09,3.1568158831381356e-05,4.327006485039262e-05,5.744929686727721e-06,1.3706869976648306,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0017068,333.15,80000000.0,Liquid,230567,4620.691483265054,-96.49990183675648,-98.09684521223598,-11.798338595937386 m^-2 kg^-1 s^2 mol K,-2.1471200146929887 m^-2 kg^-1 s^2 mol K,-59491.0970932865,-44947.63432844854,-12266.670345992135,-26810.13311083009,0.00021641782482594666,-0.0026182182317996995,-84.24206337183904,-84.23944515360724,-55333.47908873407,-58102.29580396795,4222.619492555724,0.00023681982280500342,0.08241818654686663,12.133244395414545,-12.13300757559174,6.6245604557479965e-09,3.1568158831381356e-05,4.327006485039262e-05,5.744929686727721e-06,1.3706869976648306,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.001994,333.15,100000000.0,Liquid,230567,4692.587854945469,-99.32325033330382,-100.79181968534944,-12.12246952259877 m^-2 kg^-1 s^2 mol K,-2.2061069639449187 m^-2 kg^-1 s^2 mol K,-60133.969451391065,-41593.72962664615,-8014.9348984719845,-26555.1747232169,0.00021310203045982624,-0.0026182182317996995,-84.24206337183904,-84.23944515360724,-55333.47908873407,-58102.29580396795,4222.619492555724,0.00023681982280500342,0.08241818654686663,12.133244395414545,-12.13300757559174,6.6245604557479965e-09,3.1568158831381356e-05,4.327006485039262e-05,5.744929686727721e-06,1.3706869976648306,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0023016,333.15,120000000.0,Liquid,230567,4758.353601557169,-101.96532746140976,-103.31818015803155,-12.426320846335104 m^-2 kg^-1 s^2 mol K,-2.261403330749469 m^-2 kg^-1 s^2 mol K,-60690.74050997623,-38241.89696562805,-3821.4452459798495,-26270.288790328028,0.00021015672304654923,-0.0026182182317996995,-84.24206337183904,-84.23944515360724,-55333.47908873407,-58102.29580396795,4222.619492555724,0.00023681982280500342,0.08241818654686663,12.133244395414545,-12.13300757559174,6.6245604557479965e-09,3.1568158831381356e-05,4.327006485039262e-05,5.744929686727721e-06,1.3706869976648306,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0026571,333.15,140000000.0,Liquid,230567,4819.12247718599,-104.4609468253392,-105.70828794017096,-12.713784738098957 m^-2 kg^-1 s^2 mol K,-2.3137174316280658 m^-2 kg^-1 s^2 mol K,-61178.08945205649,-34897.120545553415,319.5955817145422,-25961.37332478853,0.000207506658055291,-0.0026182182317996995,-84.24206337183904,-84.23944515360724,-55333.47908873407,-58102.29580396795,4222.619492555724,0.00023681982280500342,0.08241818654686663,12.133244395414545,-12.13300757559174,6.6245604557479965e-09,3.1568158831381356e-05,4.327006485039262e-05,5.744929686727721e-06,1.3706869976648306,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0006281,353.15,100000.0,Liquid,230567,4137.047024373407,-53.5557480352669,-78.87937245312087,-9.487007889229178 m^-2 kg^-1 s^2 mol K,-1.7264926203701534 m^-2 kg^-1 s^2 mol K,-53437.924031383,-56350.00467434936,-28493.75429252973,-25581.67364956336,0.00024171830634471916,-0.007281721267513839,-78.85584197612425,-78.84856025485674,-53423.33212544471,-56356.23295406052,4136.288209102181,0.00024176265033936287,0.250976585592377,3.9844354310570926,-3.9841936684067534,-6.314166967058554e-09,3.334269036475545e-05,4.4549952219260944e-05,6.067867712368324e-06,1.3361235020900417,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0006372,353.15,1000000.0,Liquid,230567,4143.879324984953,-53.78153788293069,-79.09144235726042,-9.512514036033725 m^-2 kg^-1 s^2 mol K,-1.7311343551242822 m^-2 kg^-1 s^2 mol K,-53517.44299241811,-56212.37569737349,-28281.23282890698,-25586.300123951598,0.00024131976864544217,-0.007281721267513839,-78.85584197612425,-78.84856025485674,-53423.33212544471,-56356.23295406052,4136.288209102181,0.00024176265033936287,0.250976585592377,3.9844354310570926,-3.9841936684067534,-6.314166967058554e-09,3.334269036475545e-05,4.4549952219260944e-05,6.067867712368324e-06,1.3361235020900417,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0006713,353.15,5000000.0,Liquid,230567,4173.261604959602,-54.75649894586782,-80.00765753940769,-9.622709393716478 m^-2 kg^-1 s^2 mol K,-1.7511882513642463 m^-2 kg^-1 s^2 mol K,-53856.69136118069,-55594.8401755098,-27340.135915467985,-25601.98710113886,0.00023962073185433106,-0.007281721267513839,-78.85584197612425,-78.84856025485674,-53423.33212544471,-56356.23295406052,4136.288209102181,0.00024176265033936287,0.250976585592377,3.9844354310570926,-3.9841936684067534,-6.314166967058554e-09,3.334269036475545e-05,4.4549952219260944e-05,6.067867712368324e-06,1.3361235020900417,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0007053,353.15,10000000.0,Liquid,230567,4207.954411930069,-55.91606214627127,-81.09838736442047,-9.753894038486107 m^-2 kg^-1 s^2 mol K,-1.775061881885602 m^-2 kg^-1 s^2 mol K,-54251.43809174358,-54811.23896414628,-26171.343466401184,-25611.542593998485,0.00023764516011981422,-0.007281721267513839,-78.85584197612425,-78.84856025485674,-53423.33212544471,-56356.23295406052,4136.288209102181,0.00024176265033936287,0.250976585592377,3.9844354310570926,-3.9841936684067534,-6.314166967058554e-09,3.334269036475545e-05,4.4549952219260944e-05,6.067867712368324e-06,1.3361235020900417,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0007819,353.15,20000000.0,Liquid,230567,4271.686579676817,-58.07061769301974,-83.12795915184464,-9.997995417087886 m^-2 kg^-1 s^2 mol K,-1.819484658139074 m^-2 kg^-1 s^2 mol K,-54959.54279246463,-53213.803826161435,-23857.165051687505,-25602.904017990702,0.00023409957199520406,-0.007281721267513839,-78.85584197612425,-78.84856025485674,-53423.33212544471,-56356.23295406052,4136.288209102181,0.00024176265033936287,0.250976585592377,3.9844354310570926,-3.9841936684067534,-6.314166967058554e-09,3.334269036475545e-05,4.4549952219260944e-05,6.067867712368324e-06,1.3361235020900417,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0008694,353.15,30000000.0,Liquid,230567,4329.333901224194,-60.04774927664541,-84.99363566373255,-10.222384724920543 m^-2 kg^-1 s^2 mol K,-1.8603201342540334 m^-2 kg^-1 s^2 mol K,-55580.1499005531,-51586.92992308772,-21571.427488440575,-25564.647465905953,0.00023098241503553992,-0.007281721267513839,-78.85584197612425,-78.84856025485674,-53423.33212544471,-56356.23295406052,4136.288209102181,0.00024176265033936287,0.250976585592377,3.9844354310570926,-3.9841936684067534,-6.314166967058554e-09,3.334269036475545e-05,4.4549952219260944e-05,6.067867712368324e-06,1.3361235020900417,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0009528,353.15,40000000.0,Liquid,230567,4382.141691015192,-61.883590200537945,-86.7286730514923,-10.431061757633588 m^-2 kg^-1 s^2 mol K,-1.898296212826588 m^-2 kg^-1 s^2 mol K,-56131.30196265485,-49939.59764699609,-19311.366758861583,-25503.071074520343,0.0002281989197314919,-0.007281721267513839,-78.85584197612425,-78.84856025485674,-53423.33212544471,-56356.23295406052,4136.288209102181,0.00024176265033936287,0.250976585592377,3.9844354310570926,-3.9841936684067534,-6.314166967058554e-09,3.334269036475545e-05,4.4549952219260944e-05,6.067867712368324e-06,1.3361235020900417,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0010366,353.15,50000000.0,Liquid,230567,4430.99171914515,-63.60382716720912,-88.35673714989757,-10.626872860909302 m^-2 kg^-1 s^2 mol K,-1.9339308859226094 m^-2 kg^-1 s^2 mol K,-56625.79321970272,-48277.89009807566,-17074.708373589336,-25422.61149521639,0.00022568311190455695,-0.007281721267513839,-78.85584197612425,-78.84856025485674,-53423.33212544471,-56356.23295406052,4136.288209102181,0.00024176265033936287,0.250976585592377,3.9844354310570926,-3.9841936684067534,-6.314166967058554e-09,3.334269036475545e-05,4.4549952219260944e-05,6.067867712368324e-06,1.3361235020900417,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.001123,353.15,60000000.0,Liquid,230567,4476.53407565838,-65.22746470175366,-89.89535365188499,-10.81192589111093 m^-2 kg^-1 s^2 mol K,-1.9676077516689712 m^-2 kg^-1 s^2 mol K,-57073.067302773474,-46606.09331010964,-14859.54916794645,-25326.52316061029,0.00022338710777107765,-0.007281721267513839,-78.85584197612425,-78.84856025485674,-53423.33212544471,-56356.23295406052,4136.288209102181,0.00024176265033936287,0.250976585592377,3.9844354310570926,-3.9841936684067534,-6.314166967058554e-09,3.334269036475545e-05,4.4549952219260944e-05,6.067867712368324e-06,1.3361235020900417,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0012126,353.15,70000000.0,Liquid,230567,4519.263514654444,-66.76901186595717,-91.35791393547768,-10.98783146081058 m^-2 kg^-1 s^2 mol K,-1.999619917307966 m^-2 kg^-1 s^2 mol K,-57480.3178528189,-44927.320856232,-12664.273549918064,-25217.270546504966,0.000221274992431253,-0.007281721267513839,-78.85584197612425,-78.84856025485674,-53423.33212544471,-56356.23295406052,4136.288209102181,0.00024176265033936287,0.250976585592377,3.9844354310570926,-3.9841936684067534,-6.314166967058554e-09,3.334269036475545e-05,4.4549952219260944e-05,6.067867712368324e-06,1.3361235020900417,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0013124,353.15,80000000.0,Liquid,230567,4559.566362301171,-68.23982998705357,-92.75491225249452,-11.15585173838892 m^-2 kg^-1 s^2 mol K,-2.030197078484451 m^-2 kg^-1 s^2 mol K,-57853.16584059058,-43243.89015575818,-10487.492893789744,-25096.768578622137,0.00021931910198041494,-0.007281721267513839,-78.85584197612425,-78.84856025485674,-53423.33212544471,-56356.23295406052,4136.288209102181,0.00024176265033936287,0.250976585592377,3.9844354310570926,-3.9841936684067534,-6.314166967058554e-09,3.334269036475545e-05,4.4549952219260944e-05,6.067867712368324e-06,1.3361235020900417,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0015316,353.15,100000000.0,Liquid,230567,4634.066807667031,-71.0039248363743,-95.38425194773781,-11.472088615743155 m^-2 kg^-1 s^2 mol K,-2.087747429597878 m^-2 kg^-1 s^2 mol K,-58512.75287292172,-39869.68762185131,-6184.739046507706,-24827.804297578114,0.00021579317724671276,-0.007281721267513839,-78.85584197612425,-78.84856025485674,-53423.33212544471,-56356.23295406052,4136.288209102181,0.00024176265033936287,0.250976585592377,3.9844354310570926,-3.9841936684067534,-6.314166967058554e-09,3.334269036475545e-05,4.4549952219260944e-05,6.067867712368324e-06,1.3361235020900417,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
0.0017568,353.15,120000000.0,Liquid,230567,4701.884846324783,-73.57443830840832,-97.83396777928783,-11.766721707989126 m^-2 kg^-1 s^2 mol K,-2.1413662170405474 m^-2 kg^-1 s^2 mol K,-59078.760160198566,-36493.33272838904,-1943.2670071335422,-24528.69443894307,0.00021268066587841843,-0.007281721267513839,-78.85584197612425,-78.84856025485674,-53423.33212544471,-56356.23295406052,4136.288209102181,0.00024176265033936287,0.250976585592377,3.9844354310570926,-3.9841936684067534,-6.314166967058554e-09,3.334269036475545e-05,4.4549952219260944e-05,6.067867712368324e-06,1.3361235020900417,0.170203,5.49496,3.8329100000000004e-10,244.83939,8.31446261815324,1
