viscosity,temperature,pressure,state,refno,rho,s_total,s_res,s_res*,s_res**,E_res,H_res,G_res,A_res,V,s_res_vle_gas,s_res_vle_liq,s_vap,dE_vap,dH_vap,rho_vap_liq,V_vap_liq,rho_vap_gas,V_vap_gas,dV_vap,dpressure,eta_CE,eta_CE_ig,eta_CE_m,omega22,M,m,sigma,epsilon,R,success
4.856e-05,872.97,80250000.0,Vapor,84795,15667.19678295373,-45.085519890974545,-8.630290777548964,-1.037985396519333 m^-2 kg^-1 s^2 mol K,-0.43806463718593663 m^-2 kg^-1 s^2 mol K,-10470.842039702442,-12606.951365782808,-5072.966425705892,-2936.857099625522,6.38276274852195e-05,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,7.370849151594847e-05,7.236725521363044e-05,3.1107454595923356e-05,0.9818035035755978,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.826e-05,872.93,80250000.0,Vapor,84795,15669.395553321421,-45.089162132590836,-8.63182795860852,-1.038170276905493 m^-2 kg^-1 s^2 mol K,-0.43814266290725945 m^-2 kg^-1 s^2 mol K,-10472.48371445658,-12608.97921785226,-5073.997637944125,-2937.502134548446,6.381867102640289e-05,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,7.370603496629798e-05,7.236559723949136e-05,3.1106417849611726e-05,0.9818137317056935,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
5.5230000000000005e-05,874.3,100420000.0,Vapor,84795,19632.274565156993,-48.853957744942704,-10.554136867837961,-1.2693708965381318 m^-2 kg^-1 s^2 mol K,-0.5357170757035856 m^-2 kg^-1 s^2 mol K,-12639.792003480552,-14794.080033082017,-5566.598169531286,-3412.3101399298234,5.0936532936167366e-05,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,7.379014266990483e-05,7.242236124125612e-05,3.114191412035756e-05,0.9814639004728941,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
5.483e-05,874.3,100250000.0,Vapor,84795,19601.582392648426,-48.82594096053419,-10.539128693483942,-1.2675658280636821 m^-2 kg^-1 s^2 mol K,-0.5349552762900224 m^-2 kg^-1 s^2 mol K,-12623.299287774993,-14778.250942687582,-5563.890725974572,-3408.939071061985,5.10162893978932e-05,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,7.379014266990483e-05,7.242236124125612e-05,3.114191412035756e-05,0.9814639004728941,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
3.736e-05,973.64,22290000.0,Vapor,84795,2927.1491856501116,-21.687133590235955,-1.5466357217994284,-0.18601752065402372 m^-2 kg^-1 s^2 mol K,-0.07850563020326136 m^-2 kg^-1 s^2 mol K,-2011.770757005015,-2492.1464898571153,-986.2800856843199,-505.90435283221944,0.00034162932484013545,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,7.973730182826751e-05,7.642609062999182e-05,3.3651814671686414e-05,0.9584734983206838,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
3.794e-05,973.65,22400000.0,Vapor,84795,2942.422754307501,-21.737988937006477,-1.5544554578780483,-0.1869580187280119 m^-2 kg^-1 s^2 mol K,-0.07890255192194572 m^-2 kg^-1 s^2 mol K,-2021.890229374135,-2504.492567559719,-990.9970109967575,-508.39467281117334,0.0003398559906240767,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,7.973788620807256e-05,7.642648310510786e-05,3.365206129955626e-05,0.9584713959644762,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
3.835e-05,973.85,22850000.0,Vapor,84795,3004.3308094899344,-21.937660249994316,-1.585719262184053,-0.19071819009949 m^-2 kg^-1 s^2 mol K,-0.08048947030550586 m^-2 kg^-1 s^2 mol K,-2062.4727595163936,-2553.825107455636,-1009.5724039776954,-518.2200560384532,0.0003328528259408879,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,7.974957322980343e-05,7.643433218421914e-05,3.365699361454979e-05,0.9584293569066356,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
3.8490000000000006e-05,973.8,22970000.0,Vapor,84795,3021.2861399207686,-21.994453286033792,-1.5945423534604894,-0.19177936406606394 m^-2 kg^-1 s^2 mol K,-0.0809373212966828 m^-2 kg^-1 s^2 mol K,-2073.8372881763225,-2567.738523768666,-1014.9731799688416,-521.071944376498,0.00033098486991577184,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,7.974665157692888e-05,7.643236999000818e-05,3.365576057908439e-05,0.9584398652309117,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
3.891e-05,973.66,29940000.0,Vapor,84795,4011.9879669491884,-24.86008097212739,-2.0988543565511817,-0.252434156354096 m^-2 kg^-1 s^2 mol K,-0.10653567717562334 m^-2 kg^-1 s^2 mol K,-2724.008368147589,-3356.8334950112817,-1313.2629622116583,-680.4378353479653,0.0002492529908459381,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,7.973847058514225e-05,7.64268755782084e-05,3.3652307926271696e-05,0.9584692936466865,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
3.939e-05,973.65,29940000.0,Vapor,84795,4012.0478776161654,-24.860503564317234,-2.0989171699030917,-0.2524417110638584 m^-2 kg^-1 s^2 mol K,-0.10653886551642487 m^-2 kg^-1 s^2 mol K,-2724.078976744943,-3356.932396190259,-1313.3216937141142,-680.4682742687978,0.00024924926882830944,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,7.973788620807256e-05,7.642648310510786e-05,3.365206129955626e-05,0.9584713959644762,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
3.886e-05,973.26,31010000.0,Vapor,84795,4169.427159105401,-25.270251314608597,-2.179561451375137,-0.2621409887172297 m^-2 kg^-1 s^2 mol K,-0.11063228586746025 m^-2 kg^-1 s^2 mol K,-2827.3503569087643,-3482.011705462444,-1360.7317272970777,-706.0703787433989,0.00023984110090906626,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,7.971509336839225e-05,7.641117508180662e-05,3.36424419570506e-05,0.9585534163358873,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
3.87e-05,973.25,31050000.0,Vapor,84795,4175.30108707924,-25.285184666201562,-2.182553936707038,-0.26250090197552833 m^-2 kg^-1 s^2 mol K,-0.11078418132903775 m^-2 kg^-1 s^2 mol K,-2831.185015191593,-3486.6463118411953,-1362.4756929410707,-707.0143962914682,0.0002395036858765874,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,7.971450888187773e-05,7.64107825280627e-05,3.364219528414578e-05,0.958555520191305,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.177e-05,974.2,49720000.0,Vapor,84795,6981.905392846723,-30.920064294259994,-3.5650581376552943,-0.4287779380800372 m^-2 kg^-1 s^2 mol K,-0.1809586652261413 m^-2 kg^-1 s^2 mol K,-4594.343658785733,-5573.027927608092,-2099.948289904305,-1121.2640210819454,0.00014322737759015543,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,7.977002288601528e-05,7.644806613351282e-05,3.366562405507339e-05,0.9583558255054124,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.189e-05,974.21,49670000.0,Vapor,84795,6973.998414177599,-30.906518750324572,-3.561169649521487,-0.4283102604546285 m^-2 kg^-1 s^2 mol K,-0.18076128958869817 m^-2 kg^-1 s^2 mol K,-4589.446955637909,-5567.309910586759,-2097.9828263264317,-1120.119871377582,0.0001433897659005883,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,7.977060711270197e-05,7.644845849580984e-05,3.366587061832215e-05,0.9583537252988623,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.342e-05,974.1,70090000.0,Vapor,84795,10216.815200219917,-35.63685388778289,-5.114067026815867,-0.6150808851614964 m^-2 kg^-1 s^2 mol K,-0.2595847549510848 m^-2 kg^-1 s^2 mol K,-6526.258210605411,-7765.1170931476645,-2783.5044023263276,-1544.645519784074,9.787785923528058e-05,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,7.976418046881776e-05,7.644414239977996e-05,3.366315835914115e-05,0.9583768296806396,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.483e-05,973.96,70040000.0,Vapor,84795,10211.814216389384,-35.634598515805564,-5.112583723001107,-0.6149024847184512 m^-2 kg^-1 s^2 mol K,-0.25950946398300523 m^-2 kg^-1 s^2 mol K,-6524.206784896144,-7763.438289791171,-2783.9862469370128,-1544.754742041987,9.79257924997359e-05,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,7.975600062549376e-05,7.643864883418128e-05,3.365970619101818e-05,0.9584062419718159,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.403e-05,973.93,70090000.0,Vapor,84795,10220.47658474858,-35.64664286096545,-5.1168712845668445,-0.6154181598453532 m^-2 kg^-1 s^2 mol K,-0.25972709617525924 m^-2 kg^-1 s^2 mol K,-6529.433675181515,-7769.3367189871105,-2785.862268808924,-1545.9592250033286,9.784279546144077e-05,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,7.975424773220802e-05,7.64374715901857e-05,3.36589664112835e-05,0.9584125455842915,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.483e-05,973.7,69900000.0,Vapor,84795,10194.95281112976,-35.62064544936132,-5.106244386291998,-0.6141400377630379 m^-2 kg^-1 s^2 mol K,-0.25918768580576246 m^-2 kg^-1 s^2 mol K,-6515.985291493426,-7755.443698488285,-2783.493539555767,-1544.0351325609076,9.808775170673735e-05,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,7.974080806606837e-05,7.642844545045641e-05,3.3653294421589706e-05,0.9584608847596886,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.439e-05,973.81,69680000.0,Vapor,84795,10157.303282093148,-35.568779584760186,-5.087732153218228,-0.6119135278941558 m^-2 kg^-1 s^2 mol K,-0.25824802399435987 m^-2 kg^-1 s^2 mol K,-6493.37842477841,-7729.996711484842,-2775.5122633594,-1538.8939766529666,9.845132829330335e-05,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,7.974723591297314e-05,7.643276243288027e-05,3.365600718848572e-05,0.9584377634892588,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.852e-05,973.77,90240000.0,Vapor,84795,13416.213511175663,-39.41510340192317,-6.6194400120399655,-0.7961356393120974 m^-2 kg^-1 s^2 mol K,-0.33599593130648814 m^-2 kg^-1 s^2 mol K,-8349.93116327324,-9720.115513171479,-3274.3034126473212,-1904.119062749083,7.45366790090962e-05,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,7.974489855238742e-05,7.643119264930169e-05,3.365502074395539e-05,0.9584461706862814,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.896e-05,973.73,89410000.0,Vapor,84795,13288.79225224703,-39.27740494835315,-6.560143547664123,-0.7890039138959077 m^-2 kg^-1 s^2 mol K,-0.3329861040801812 m^-2 kg^-1 s^2 mol K,-8279.126778886517,-9646.942278955046,-3259.1337022880593,-1891.3182022195317,7.525138334756553e-05,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,7.974256114804377e-05,7.642962283348141e-05,3.365403428095775e-05,0.9584545784977759,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.117e-05,1073.25,22730000.0,Vapor,84795,2639.03107964888,-18.141879183360263,-1.2142763424855272,-0.14604387538340213 m^-2 kg^-1 s^2 mol K,-0.06163541172890345 m^-2 kg^-1 s^2 mol K,-1632.150041588172,-1942.6374555070759,-639.4153709344837,-328.92795701557975,0.00037892695077052624,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,8.542877889552319e-05,8.024036392403735e-05,3.605380880848253e-05,0.9392661929789361,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.174e-05,1073.21,22900000.0,Vapor,84795,2659.5420911428223,-18.216583759822125,-1.2236634188348785,-0.14717288116290447 m^-2 kg^-1 s^2 mol K,-0.062111890019288823 m^-2 kg^-1 s^2 mol K,-1644.636766877018,-1957.296371341817,-644.0485536140369,-331.38894914923793,0.0003760045773783161,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,8.542654305204132e-05,8.02388686319511e-05,3.605286520757353e-05,0.9392732722787354,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.128e-05,1073.15,22900000.0,Vapor,84795,2659.724431519798,-18.218744850596515,-1.2238356767444274,-0.14719359902736065 m^-2 kg^-1 s^2 mol K,-0.06212063365268357 m^-2 kg^-1 s^2 mol K,-1644.8430692173547,-1957.594108693496,-644.2348521952138,-331.48381271907243,0.0003759787999648475,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,8.542318921534632e-05,8.023662564157245e-05,3.605144977604636e-05,0.9392838920975091,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.169e-05,1073.15,23220000.0,Vapor,84795,2698.1339483665615,-18.355421532908295,-1.2413005619982571,-0.14929414190738974 m^-2 kg^-1 s^2 mol K,-0.06300713317157762 m^-2 kg^-1 s^2 mol K,-1668.0980866244379,-1984.8158145523114,-652.7141164438815,-335.99638851600804,0.00037062652156517125,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,8.542318921534632e-05,8.023662564157245e-05,3.605144977604636e-05,0.9392838920975091,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.093e-05,1074.51,23470000.0,Vapor,84795,2723.9118323683856,-18.411975404530995,-1.2509556797587287,-0.1504553856586565 m^-2 kg^-1 s^2 mol K,-0.06349721696686889 m^-2 kg^-1 s^2 mol K,-1681.4822226093818,-1999.1706936789876,-655.006306221436,-337.3178351518304,0.0003671190778339255,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,8.549918846513521e-05,8.028745136971874e-05,3.608352400743421e-05,0.9390434320023786,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.216e-05,1077.83,23470000.0,Vapor,84795,2713.6007012223367,-18.29227555099828,-1.2413041357622667,-0.14929457173240354 m^-2 kg^-1 s^2 mol K,-0.06300731457214391 m^-2 kg^-1 s^2 mol K,-1669.9004443016418,-1982.4528003818225,-644.5379637331782,-331.9856076529977,0.0003685140557155486,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,8.56845314461746e-05,8.041139100612448e-05,3.616174495930525e-05,0.9384586651633544,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.084e-05,1077.68,23470000.0,Vapor,84795,2714.064518796709,-18.297677063871035,-1.24173709168031,-0.14934664436029632 m^-2 kg^-1 s^2 mol K,-0.06302929096691946 m^-2 kg^-1 s^2 mol K,-1670.4205023475636,-1983.203756235079,-645.0085272730423,-332.2252733855269,0.00036845107884294286,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,8.56761631542264e-05,8.040579544451799e-05,3.615821325954488e-05,0.9384850171193921,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.318e-05,1073.39,30250000.0,Vapor,84795,3548.577477155431,-21.01274772804904,-1.6262522451644623,-0.19559318741945056 m^-2 kg^-1 s^2 mol K,-0.08254688261536311 m^-2 kg^-1 s^2 mol K,-2179.116323081432,-2579.234717108052,-833.6318196709697,-433.51342564434907,0.00028180306233629375,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,8.543660404755858e-05,8.024559722691651e-05,3.6057111284990206e-05,0.9392414190789643,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.503e-05,1074.34,50480000.0,Vapor,84795,6057.176026405019,-26.55782138198251,-2.7480736373276526,-0.330517288192227 m^-2 kg^-1 s^2 mol K,-0.13948937665320113 m^-2 kg^-1 s^2 mol K,-3649.2537003379352,-4247.89684237983,-1295.531410853239,-696.888268811345,0.00016509343556150668,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,8.548969096614547e-05,8.028109991341401e-05,3.607951574444413e-05,0.9390734602749459,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.5060000000000006e-05,1074.3,50210000.0,Vapor,84795,6023.488369867698,-26.49752005618966,-2.733197280252936,-0.32872807369239426 m^-2 kg^-1 s^2 mol K,-0.1387342681484521 m^-2 kg^-1 s^2 mol K,-3629.9389223939074,-4226.464785723186,-1290.1909475474567,-693.6650842181782,0.00016601675617113616,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,8.548745616059784e-05,8.027960538007845e-05,3.607857258157817e-05,0.939080526963677,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.756e-05,1078.88,70780000.0,Vapor,84795,8569.288522491275,-30.43112666879787,-3.8441190905596985,-0.46234125608631715 m^-2 kg^-1 s^2 mol K,-0.19512351068011427 m^-2 kg^-1 s^2 mol K,-5057.648575983154,-5768.227112651725,-1620.8839082286772,-910.305371560106,0.00011669580238491942,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,8.574309457930485e-05,8.045054904013401e-05,3.6186460564893923e-05,0.9382743815681193,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.732e-05,1077.62,70510000.0,Vapor,84795,8551.729678834366,-30.440909834229064,-3.841156589691944,-0.4619849491301362 m^-2 kg^-1 s^2 mol K,-0.19497313719893658 m^-2 kg^-1 s^2 mol K,-5052.992511127717,-5767.7080922031055,-1628.4009280192731,-913.6853469438859,0.00011693540810521782,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,8.567281568825827e-05,8.040355711083935e-05,3.615680051667804e-05,0.9384955597048142,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.919e-05,1076.9,80420000.0,Vapor,84795,9805.873447439964,-32.15112940505651,-4.396530867736495,-0.5287811214807081 m^-2 kg^-1 s^2 mol K,-0.22316336136228546 m^-2 kg^-1 s^2 mol K,-5751.828780866277,-6504.4663661393515,-1769.8422746739186,-1017.2046894008444,0.00010197969669505287,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,8.56326394443249e-05,8.037669224470492e-05,3.613984479477561e-05,0.9386221511595797,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.867e-05,1078.25,79850000.0,Vapor,84795,9713.961953521431,-31.99482711834655,-4.3504561562997255,-0.5232396074282938 m^-2 kg^-1 s^2 mol K,-0.2208246566454639 m^-2 kg^-1 s^2 mol K,-5695.128310277063,-6440.070724153981,-1749.1913736238023,-1004.2489597468849,0.00010294460744078656,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,8.570795982983791e-05,8.042705650754294e-05,3.61716325226792e-05,0.9383849139242199,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.588e-05,1176.17,22110000.0,Vapor,84795,2301.493765700509,-14.302533483986997,-0.9503723075587648,-0.11430351559748259 m^-2 kg^-1 s^2 mol K,-0.048239915761045714 m^-2 kg^-1 s^2 mol K,-1303.6112326836753,-1476.028519243037,-358.22912226164436,-185.8118357022828,0.00043450041660035896,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,9.106092818425055e-05,8.399965262787375e-05,3.843076463369624e-05,0.9224554845071513,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.593e-05,1176.49,22110000.0,Vapor,84795,2300.7730100404456,-14.291762973088305,-0.9497962708839366,-0.11423423431001002 m^-2 kg^-1 s^2 mol K,-0.04821067673498406 m^-2 kg^-1 s^2 mol K,-1302.879673977263,-1474.9480963385581,-357.52228160631563,-185.45385924502062,0.0004346365311293446,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,9.107808009713075e-05,8.401107872307682e-05,3.84380033159726e-05,0.9224072206340178,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.5400000000000006e-05,1173.94,22940000.0,Vapor,84795,2394.5152591824394,-14.725217937363764,-0.9907248464633484,-0.11915681048349008 m^-2 kg^-1 s^2 mol K,-0.05028816891617152 m^-2 kg^-1 s^2 mol K,-1358.0171161598557,-1538.4702526693884,-375.4187264122053,-194.96558990267252,0.00041762105969683,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,9.094134156059462e-05,8.391998383075498e-05,3.8380295069211234e-05,0.9227924549016987,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.546e-05,1173.89,22900000.0,Vapor,84795,2390.3910219140676,-14.710414181587913,-0.9890681079227657,-0.11895755063752414 m^-2 kg^-1 s^2 mol K,-0.05020407458071988 m^-2 kg^-1 s^2 mol K,-1355.7613532471978,-1536.0032814149406,-374.94612020548476,-194.70419203774222,0.00041834159801991974,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,9.093865905740848e-05,8.391819666792253e-05,3.8379162962932157e-05,0.9228000229797316,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.668e-05,1173.68,31010000.0,Vapor,84795,3254.882031974677,-17.638961927245607,-1.3459682033799814,-0.16188276563313722 m^-2 kg^-1 s^2 mol K,-0.06831995443436417 m^-2 kg^-1 s^2 mol K,-1837.9963829303663,-2069.2878614902265,-489.5519005472097,-258.2604219873496,0.0003072307967466699,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,9.092739197406686e-05,8.391069016837063e-05,3.837440787601789e-05,0.9228318149969874,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.61e-05,1173.75,30960000.0,Vapor,84795,3249.3000042649232,-17.620643668036628,-1.3435814922943545,-0.16159571027006228 m^-2 kg^-1 s^2 mol K,-0.06819880744722989 m^-2 kg^-1 s^2 mol K,-1834.7984065236512,-2065.6928419327724,-488.6640653522735,-257.7696299431526,0.00030775859375478816,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,9.093114777082291e-05,8.391319240949881e-05,3.837599294816707e-05,0.9228212165647385,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.573e-05,1177.8,34810000.0,Vapor,84795,3646.0825216303274,-18.640749442883806,-1.501809595701322,-0.18062617690076224 m^-2 kg^-1 s^2 mol K,-0.07623030238734332 m^-2 kg^-1 s^2 mol K,-2048.296908411047,-2293.837807621715,-525.0064658046981,-279.46556659403,0.00027426696847027344,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,9.114827353596187e-05,8.405783810660411e-05,3.846762730048866e-05,0.9222098767832363,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.623e-05,1176.59,35450000.0,Vapor,84795,3719.1255727360667,-18.86601613867286,-1.533455421278498,-0.18443229487020055 m^-2 kg^-1 s^2 mol K,-0.0778366117756641 m^-2 kg^-1 s^2 mol K,-2090.4735554292297,-2341.3766770715183,-537.1283629494505,-286.22524130716175,0.00026888040762343104,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,9.108343963293002e-05,8.401464905914398e-05,3.844026521976553e-05,0.9223921428277899,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
4.746e-05,1177.07,48740000.0,Vapor,84795,5141.8079803843475,-22.13212428821982,-2.117760068087076,-0.2547079908042765 m^-2 kg^-1 s^2 mol K,-0.10749531154695396 m^-2 kg^-1 s^2 mol K,-2868.657158120567,-3176.2056658677475,-683.4538225244928,-375.9053147773129,0.00019448411994670608,-12.847891438234482,-12.847891438234482,0.0,0.0,0.0,17226.474696631773,5.805018250167727e-05,17226.474696631773,5.805018250167727e-05,0.0,0.0,9.110916250936038e-05,8.40317845606557e-05,3.845112113601313e-05,0.9223198001849972,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
