,viscosity,temperature,pressure,state,refno,rho,s_total,s_res,s_res*,s_res**,E_res,H_res,G_res,A_res,V,s_res_vle_gas,s_res_vle_liq,s_vap,dE_vap,dH_vap,rho_vap_liq,V_vap_liq,rho_vap_gas,V_vap_gas,dV_vap,dpressure,eta_CE,eta_CE_ig,eta_CE_m,omega22,M,m,sigma,epsilon,R,success
54,0.0008957,298.1,15090000.0,L,184098,57454.58505167233,-117.48338500774712,-57.10752554373269,-6.868456587807365 m^-2 kg^-1 s^2 mol K,-2.898718954288437 m^-2 kg^-1 s^2 mol K,-41102.49064957697,-43318.38973199569,-26294.63636740897,-24078.73728499025,1.7405051295743247e-05,-0.22638417020369964,-56.911093701928095,-56.684709531724394,-40956.96889072796,-43424.46951047896,57248.156372149584,1.7467811426089623e-05,1.2873456012137245,0.7767921831225338,-0.7767747153111078,-4.874436854152009e-08,3.013501609395506e-05,4.228861182785586e-05,1.2717987108544938e-05,1.403304769972854,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
55,0.0009035,298.1,9773000.0,L,184098,57382.47055243355,-117.40419787210334,-57.03878091523627,-6.860188509441563 m^-2 kg^-1 s^2 mol K,-2.895229548019634 m^-2 kg^-1 s^2 mol K,-41079.156769308334,-43387.38473956558,-26384.12414873365,-24075.896178476407,1.742692481471749e-05,-0.22638417020369964,-56.911093701928095,-56.684709531724394,-40956.96889072796,-43424.46951047896,57248.156372149584,1.7467811426089623e-05,1.2873456012137245,0.7767921831225338,-0.7767747153111078,-4.874436854152009e-08,3.013501609395506e-05,4.228861182785586e-05,1.2717987108544938e-05,1.403304769972854,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
56,0.0008932,298.1,6285000.0,L,184098,57334.78992582021,-117.35190607297511,-56.99340069695931,-6.85473052371704 m^-2 kg^-1 s^2 mol K,-2.892926095057583 m^-2 kg^-1 s^2 mol K,-41063.68491121641,-43432.60690961804,-26442.874161854474,-24073.95216345285,1.7441417353997473e-05,-0.22638417020369964,-56.911093701928095,-56.684709531724394,-40956.96889072796,-43424.46951047896,57248.156372149584,1.7467811426089623e-05,1.2873456012137245,0.7767921831225338,-0.7767747153111078,-4.874436854152009e-08,3.013501609395506e-05,4.228861182785586e-05,1.2717987108544938e-05,1.403304769972854,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
57,0.0008952,298.1,3127000.0,L,184098,57291.361101154806,-117.30432222293096,-56.95211710830007,-6.849765249284378 m^-2 kg^-1 s^2 mol K,-2.8908305827795036 m^-2 kg^-1 s^2 mol K,-41049.56235930234,-43473.52301103117,-26496.09690104691,-24072.13624931809,1.7454638548984365e-05,-0.22638417020369964,-56.911093701928095,-56.684709531724394,-40956.96889072796,-43424.46951047896,57248.156372149584,1.7467811426089623e-05,1.2873456012137245,0.7767921831225338,-0.7767747153111078,-4.874436854152009e-08,3.013501609395506e-05,4.228861182785586e-05,1.2717987108544938e-05,1.403304769972854,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
58,0.0009055,298.1,1452000.0,L,184098,57268.22527098183,-117.2789903453295,-56.93014351792399,-6.847122433821101 m^-2 kg^-1 s^2 mol K,-2.8897152260500625 m^-2 kg^-1 s^2 mol K,-41042.02706722736,-43495.21399973093,-26524.338217037788,-24071.151284534226,1.7461690060556258e-05,-0.22638417020369964,-56.911093701928095,-56.684709531724394,-40956.96889072796,-43424.46951047896,57248.156372149584,1.7467811426089623e-05,1.2873456012137245,0.7767921831225338,-0.7767747153111078,-4.874436854152009e-08,3.013501609395506e-05,4.228861182785586e-05,1.2717987108544938e-05,1.403304769972854,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
59,0.0008866000000000001,298.8,29363000.0,L,184098,57611.09495014143,-117.57501138762271,-57.191590236421945,-6.878567246373044 m^-2 kg^-1 s^2 mol K,-2.902985991176564 m^-2 kg^-1 s^2 mol K,-41133.28067652157,-43107.96597542419,-26019.118812781304,-24044.43351387869,1.7357767646413134e-05,-0.2307007466532689,-56.812939437786454,-56.582238691133185,-40924.44378364501,-43397.49084170602,57213.345408701156,1.7478439564345373e-05,1.3385055578132752,0.7471018660794403,-0.747084387639876,-2.6304996936232783e-07,3.020309195566494e-05,4.2338233885459225e-05,1.274671740452122e-05,1.4017847559318573,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
60,0.0008846,298.8,25032000.0,L,184098,57553.70223937024,-117.5118401822771,-57.136706104894195,-6.871966202619727 m^-2 kg^-1 s^2 mol K,-2.900200129403805 m^-2 kg^-1 s^2 mol K,-41114.87582881804,-43164.30433515687,-26091.85655101449,-24042.428044675657,1.7375076860232617e-05,-0.2307007466532689,-56.812939437786454,-56.582238691133185,-40924.44378364501,-43397.49084170602,57213.345408701156,1.7478439564345373e-05,1.3385055578132752,0.7471018660794403,-0.747084387639876,-2.6304996936232783e-07,3.020309195566494e-05,4.2338233885459225e-05,1.274671740452122e-05,1.4017847559318573,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
61,0.0008819,298.8,18700000.0,L,184098,57469.01609713378,-117.4187653922966,-57.05587445959525,-6.862244390277644 m^-2 kg^-1 s^2 mol K,-2.8960971986586275 m^-2 kg^-1 s^2 mol K,-41087.62474686764,-43246.59344783763,-26198.298159310572,-24039.329458340588,1.7400680713061208e-05,-0.2307007466532689,-56.812939437786454,-56.582238691133185,-40924.44378364501,-43397.49084170602,57213.345408701156,1.7478439564345373e-05,1.3385055578132752,0.7471018660794403,-0.747084387639876,-2.6304996936232783e-07,3.020309195566494e-05,4.2338233885459225e-05,1.274671740452122e-05,1.4017847559318573,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
62,0.0008833,298.8,15876000.0,L,184098,57430.943808259515,-117.37697517498269,-57.01959426394677,-6.857880885705591 m^-2 kg^-1 s^2 mol K,-2.894255653436869 m^-2 kg^-1 s^2 mol K,-41075.33723529232,-43283.26232401374,-26245.807557946446,-24037.882469225016,1.7412216023101183e-05,-0.2307007466532689,-56.812939437786454,-56.582238691133185,-40924.44378364501,-43397.49084170602,57213.345408701156,1.7478439564345373e-05,1.3385055578132752,0.7471018660794403,-0.747084387639876,-2.6304996936232783e-07,3.020309195566494e-05,4.2338233885459225e-05,1.274671740452122e-05,1.4017847559318573,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
63,0.0008817,298.8,11277000.0,L,184098,57368.53326695057,-117.3085412879116,-56.96020066481137,-6.850737477663112 m^-2 kg^-1 s^2 mol K,-2.891240895750592 m^-2 kg^-1 s^2 mol K,-41055.14628818714,-43342.93654335733,-26323.228584711687,-24035.438329541503,1.7431158564691592e-05,-0.2307007466532689,-56.812939437786454,-56.582238691133185,-40924.44378364501,-43397.49084170602,57213.345408701156,1.7478439564345373e-05,1.3385055578132752,0.7471018660794403,-0.747084387639876,-2.6304996936232783e-07,3.020309195566494e-05,4.2338233885459225e-05,1.274671740452122e-05,1.4017847559318573,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
64,0.0008828000000000001,298.8,8071000.0,L,184098,57324.72252638137,-117.26055507322972,-56.91856639785185,-6.8457300263254135 m^-2 kg^-1 s^2 mol K,-2.8891275834045502 m^-2 kg^-1 s^2 mol K,-41040.93685702097,-43384.50388581213,-26377.236246133998,-24033.66921734284,1.7444480425348607e-05,-0.2307007466532689,-56.812939437786454,-56.582238691133185,-40924.44378364501,-43397.49084170602,57213.345408701156,1.7478439564345373e-05,1.3385055578132752,0.7471018660794403,-0.747084387639876,-2.6304996936232783e-07,3.020309195566494e-05,4.2338233885459225e-05,1.274671740452122e-05,1.4017847559318573,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
65,0.0008822,298.8,5024000.0,L,184098,57282.84953564335,-117.21473185796424,-56.87881872236839,-6.840949479787544 m^-2 kg^-1 s^2 mol K,-2.887110032491325 m^-2 kg^-1 s^2 mol K,-41027.32834935899,-43423.98464556589,-26428.593611322216,-24031.937315115305,1.745723210535757e-05,-0.2307007466532689,-56.812939437786454,-56.582238691133185,-40924.44378364501,-43397.49084170602,57213.345408701156,1.7478439564345373e-05,1.3385055578132752,0.7471018660794403,-0.747084387639876,-2.6304996936232783e-07,3.020309195566494e-05,4.2338233885459225e-05,1.274671740452122e-05,1.4017847559318573,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
66,0.0008821,298.8,2416000.0,L,184098,57246.82514834137,-117.17534064745492,-56.84465800661544,-6.836840890053991 m^-2 kg^-1 s^2 mol K,-2.8853760698777755 m^-2 kg^-1 s^2 mol K,-41015.59910744775,-43457.75732397132,-26472.573511594615,-24030.415295071056,1.7468217624448877e-05,-0.2307007466532689,-56.812939437786454,-56.582238691133185,-40924.44378364501,-43397.49084170602,57213.345408701156,1.7478439564345373e-05,1.3385055578132752,0.7471018660794403,-0.747084387639876,-2.6304996936232783e-07,3.020309195566494e-05,4.2338233885459225e-05,1.274671740452122e-05,1.4017847559318573,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
67,0.0008789000000000001,299.1,23372000.0,L,184098,57517.028581499406,-117.43704194268558,-57.07366192030309,-6.864383730067206 m^-2 kg^-1 s^2 mol K,-2.897000071774063 m^-2 kg^-1 s^2 mol K,-41094.71253315357,-43175.219077041416,-26104.48679667876,-24023.980252790916,1.7386155451042446e-05,-0.2325670411898655,-56.77095365962396,-56.538386618434096,-40910.497852034816,-43385.92034237814,57198.429498735524,1.7482997501218225e-05,1.3609626710123446,0.7347740105583906,-0.7347565275608894,-1.1029078450519592e-07,3.0232249797394244e-05,4.235948268673947e-05,1.27590229912868e-05,1.4011356406029196,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
68,0.000878,299.1,19717000.0,L,184098,57468.06532810915,-117.38327357676914,-57.02697452724565,-6.858768527353383 m^-2 kg^-1 s^2 mol K,-2.8946302679716154 m^-2 kg^-1 s^2 mol K,-41078.94952026593,-43222.71039156451,-26165.94231046534,-24022.181439166754,1.740096859517687e-05,-0.2325670411898655,-56.77095365962396,-56.538386618434096,-40910.497852034816,-43385.92034237814,57198.429498735524,1.7482997501218225e-05,1.3609626710123446,0.7347740105583906,-0.7347565275608894,-1.1029078450519592e-07,3.0232249797394244e-05,4.235948268673947e-05,1.27590229912868e-05,1.4011356406029196,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
69,0.0008745000000000001,299.1,16570000.0,L,184098,57425.655709929175,-117.33674611714275,-56.98658514370969,-6.853910801076789 m^-2 kg^-1 s^2 mol K,-2.892580144621094 m^-2 kg^-1 s^2 mol K,-41065.26629285394,-43263.57507375245,-26218.887457268887,-24020.57867637037,1.7413819444243544e-05,-0.2325670411898655,-56.77095365962396,-56.538386618434096,-40910.497852034816,-43385.92034237814,57198.429498735524,1.7482997501218225e-05,1.3609626710123446,0.7347740105583906,-0.7347565275608894,-1.1029078450519592e-07,3.0232249797394244e-05,4.235948268673947e-05,1.27590229912868e-05,1.4011356406029196,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
70,0.0008756,299.1,10480000.0,L,184098,57342.912027494895,-117.24608576834882,-56.90791360661306,-6.8444487900353455 m^-2 kg^-1 s^2 mol K,-2.888586858734974 m^-2 kg^-1 s^2 mol K,-41038.48945697452,-43342.58506217548,-26321.428102437505,-24017.332497236563,1.7438946935944203e-05,-0.2325670411898655,-56.77095365962396,-56.538386618434096,-40910.497852034816,-43385.92034237814,57198.429498735524,1.7482997501218225e-05,1.3609626710123446,0.7347740105583906,-0.7347565275608894,-1.1029078450519592e-07,3.0232249797394244e-05,4.235948268673947e-05,1.27590229912868e-05,1.4011356406029196,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
71,0.0008742,299.1,9174000.0,L,184098,57325.05022596963,-117.22653533296742,-56.89095345502772,-6.8424089526622955 m^-2 kg^-1 s^2 mol K,-2.8877259789752587 m^-2 kg^-1 s^2 mol K,-41032.69531763268,-43359.51633814666,-26343.432159747874,-24016.611139233886,1.7444380703690616e-05,-0.2325670411898655,-56.77095365962396,-56.538386618434096,-40910.497852034816,-43385.92034237814,57198.429498735524,1.7482997501218225e-05,1.3609626710123446,0.7347740105583906,-0.7347565275608894,-1.1029078450519592e-07,3.0232249797394244e-05,4.235948268673947e-05,1.27590229912868e-05,1.4011356406029196,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
72,0.0008746,299.1,3668000.0,L,184098,57249.28159672048,-117.14368360491588,-56.81909852734733,-6.83376679128875 m^-2 kg^-1 s^2 mol K,-2.884078697135553 m^-2 kg^-1 s^2 mol K,-41008.06247629174,-43430.84757239306,-26436.255202863467,-24013.470106762157,1.7467468099325195e-05,-0.2325670411898655,-56.77095365962396,-56.538386618434096,-40910.497852034816,-43385.92034237814,57198.429498735524,1.7482997501218225e-05,1.3609626710123446,0.7347740105583906,-0.7347565275608894,-1.1029078450519592e-07,3.0232249797394244e-05,4.235948268673947e-05,1.27590229912868e-05,1.4011356406029196,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
73,0.000873,299.1,1958000.0,L,184098,57225.59534606291,-117.11780958286283,-56.79666523314176,-6.83106868616328 m^-2 kg^-1 s^2 mol K,-2.882940006315006 m^-2 kg^-1 s^2 mol K,-41000.343890103046,-43452.98420039038,-26465.10162915769,-24012.461318870344,1.7474698060416063e-05,-0.2325670411898655,-56.77095365962396,-56.538386618434096,-40910.497852034816,-43385.92034237814,57198.429498735524,1.7482997501218225e-05,1.3609626710123446,0.7347740105583906,-0.7347565275608894,-1.1029078450519592e-07,3.0232249797394244e-05,4.235948268673947e-05,1.27590229912868e-05,1.4011356406029196,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
74,0.0004798,333.1,30153000.0,L,184098,55975.98933360046,-112.09845298417149,-52.697715813046464,-6.338078386207402 m^-2 kg^-1 s^2 mol K,-2.6748815715715697 m^-2 kg^-1 s^2 mol K,-39654.45541291792,-41885.32551811091,-24331.71638078514,-22100.84627559215,1.7864802603850263e-05,-0.5092856452717222,-52.292906444006725,-51.783620798735,-39296.458405395475,-42033.38163141769,55510.03625691215,1.8014760346611723e-05,7.210020939950677,0.13869585238775198,-0.13867783762740538,2.2782624000683427e-06,3.347060183606937e-05,4.4702288542824535e-05,1.4125716121709986e-05,1.3355687107678895,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
75,0.0004757,333.1,25389000.0,L,184098,55904.2539133882,-112.02518979309617,-52.63511476452962,-6.330549210674137 m^-2 kg^-1 s^2 mol K,-2.671704007070808 m^-2 kg^-1 s^2 mol K,-39630.687950260515,-41946.08396216144,-24413.32723409662,-22097.931222195697,1.788772642506397e-05,-0.5092856452717222,-52.292906444006725,-51.783620798735,-39296.458405395475,-42033.38163141769,55510.03625691215,1.8014760346611723e-05,7.210020939950677,0.13869585238775198,-0.13867783762740538,2.2782624000683427e-06,3.347060183606937e-05,4.4702288542824535e-05,1.4125716121709986e-05,1.3355687107678895,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
76,0.00047170000000000003,333.1,20262000.0,L,184098,55826.269688595006,-111.94564478066084,-52.56717619599585,-6.32237807903835 m^-2 kg^-1 s^2 mol K,-2.6682555155723406 m^-2 kg^-1 s^2 mol K,-39604.76171719538,-42011.36180518471,-24501.23541429849,-22094.635326309162,1.7912713953092488e-05,-0.5092856452717222,-52.292906444006725,-51.783620798735,-39296.458405395475,-42033.38163141769,55510.03625691215,1.8014760346611723e-05,7.210020939950677,0.13869585238775198,-0.13867783762740538,2.2782624000683427e-06,3.347060183606937e-05,4.4702288542824535e-05,1.4125716121709986e-05,1.3355687107678895,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
77,0.0004727,333.1,15203000.0,L,184098,55748.504458117226,-111.8664265848155,-52.499548007147,-6.314244277498224 m^-2 kg^-1 s^2 mol K,-2.6648227786257848 m^-2 kg^-1 s^2 mol K,-39578.81707716704,-42075.65770810721,-24588.058266926542,-22091.21763598637,1.7937700925255863e-05,-0.5092856452717222,-52.292906444006725,-51.783620798735,-39296.458405395475,-42033.38163141769,55510.03625691215,1.8014760346611723e-05,7.210020939950677,0.13869585238775198,-0.13867783762740538,2.2782624000683427e-06,3.347060183606937e-05,4.4702288542824535e-05,1.4125716121709986e-05,1.3355687107678895,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
78,0.0004719,333.1,10867000.0,L,184098,55681.192568631304,-111.79794015542082,-52.441106696278105,-6.307215403408239 m^-2 kg^-1 s^2 mol K,-2.661856358107365 m^-2 kg^-1 s^2 mol K,-39556.28681464176,-42130.66967099628,-24662.53703046604,-22088.154174111525,1.7959385456182965e-05,-0.5092856452717222,-52.292906444006725,-51.783620798735,-39296.458405395475,-42033.38163141769,55510.03625691215,1.8014760346611723e-05,7.210020939950677,0.13869585238775198,-0.13867783762740538,2.2782624000683427e-06,3.347060183606937e-05,4.4702288542824535e-05,1.4125716121709986e-05,1.3355687107678895,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
79,0.0004689,333.1,5657000.0,L,184098,55599.48627072339,-111.71491142051978,-52.370287521721025,-6.298697814502076 m^-2 kg^-1 s^2 mol K,-2.6582616500253544 m^-2 kg^-1 s^2 mol K,-39528.847834040585,-42196.64978772901,-24752.107014243727,-22084.30506055531,1.7985777694614464e-05,-0.5092856452717222,-52.292906444006725,-51.783620798735,-39296.458405395475,-42033.38163141769,55510.03625691215,1.8014760346611723e-05,7.210020939950677,0.13869585238775198,-0.13867783762740538,2.2782624000683427e-06,3.347060183606937e-05,4.4702288542824535e-05,1.4125716121709986e-05,1.3355687107678895,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
80,0.00046810000000000005,333.1,3428000.0,L,184098,55564.248601889754,-111.6791382772099,-52.33978556312649,-6.295029272108496 m^-2 kg^-1 s^2 mol K,-2.6567134021424517 m^-2 kg^-1 s^2 mol K,-39516.983599734056,-42224.836751453506,-24790.454180376073,-22082.60102865662,1.7997183893637494e-05,-0.5092856452717222,-52.292906444006725,-51.783620798735,-39296.458405395475,-42033.38163141769,55510.03625691215,1.8014760346611723e-05,7.210020939950677,0.13869585238775198,-0.13867783762740538,2.2782624000683427e-06,3.347060183606937e-05,4.4702288542824535e-05,1.4125716121709986e-05,1.3355687107678895,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
81,0.00047,333.1,935000.0,L,184098,55524.63433729391,-111.63894705366263,-52.30552420992042,-6.290908578471451 m^-2 kg^-1 s^2 mol K,-2.654974331275829 m^-2 kg^-1 s^2 mol K,-39503.623895646924,-42256.33202126337,-24833.36190693887,-22080.653781322428,1.801002405392404e-05,-0.5092856452717222,-52.292906444006725,-51.783620798735,-39296.458405395475,-42033.38163141769,55510.03625691215,1.8014760346611723e-05,7.210020939950677,0.13869585238775198,-0.13867783762740538,2.2782624000683427e-06,3.347060183606937e-05,4.4702288542824535e-05,1.4125716121709986e-05,1.3355687107678895,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
82,0.0002435,393.1,29887000.0,L,184098,53023.686266720186,-103.50734674638392,-45.8789005956338,-5.5179634214080036 m^-2 kg^-1 s^2 mol K,-2.328765560970341 m^-2 kg^-1 s^2 mol K,-37050.0969353096,-39754.85843301956,-21719.8626088759,-19015.101111165946,1.8859496017870048e-05,-1.2891321972983445,-45.41417633160244,-44.1250441343041,-36198.54397889037,-39338.675101142115,52422.63673328962,1.90757287751033e-05,62.68410143979375,0.015953008450802646,-0.015933932722027543,8.905772119760513e-09,3.890625228128148e-05,4.856170909917172e-05,1.6419742847072557e-05,1.2481723695226143,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
83,0.00024260000000000002,393.1,25010000.0,L,184098,52928.454663728735,-103.41842303674395,-45.80492325346523,-5.5090659922455885 m^-2 kg^-1 s^2 mol K,-2.325010547565537 m^-2 kg^-1 s^2 mol K,-37016.072197706904,-39811.96279374002,-21806.047462802842,-19010.156866769725,1.8893428994919978e-05,-1.2891321972983445,-45.41417633160244,-44.1250441343041,-36198.54397889037,-39338.675101142115,52422.63673328962,1.90757287751033e-05,62.68410143979375,0.015953008450802646,-0.015933932722027543,8.905772119760513e-09,3.890625228128148e-05,4.856170909917172e-05,1.6419742847072557e-05,1.2481723695226143,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
84,0.00024060000000000002,393.1,20282000.0,L,184098,52834.879388352,-103.33114656520272,-45.73235941062639,-5.50033856797641 m^-2 kg^-1 s^2 mol K,-2.3213272819253215 m^-2 kg^-1 s^2 mol K,-36982.52137264537,-39867.06142580077,-21889.67094148354,-19005.13088832814,1.8926890939784382e-05,-1.2891321972983445,-45.41417633160244,-44.1250441343041,-36198.54397889037,-39338.675101142115,52422.63673328962,1.90757287751033e-05,62.68410143979375,0.015953008450802646,-0.015933932722027543,8.905772119760513e-09,3.890625228128148e-05,4.856170909917172e-05,1.6419742847072557e-05,1.2481723695226143,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
85,0.0002387,393.1,15612000.0,L,184098,52741.20141165218,-103.24387400980706,-45.659841754899645,-5.4916166987399775 m^-2 kg^-1 s^2 mol K,-2.3176463606951643 m^-2 kg^-1 s^2 mol K,-36948.817643448165,-39921.22143925127,-21972.33764540022,-18999.933849597117,1.89605085442568e-05,-1.2891321972983445,-45.41417633160244,-44.1250441343041,-36198.54397889037,-39338.675101142115,52422.63673328962,1.90757287751033e-05,62.68410143979375,0.015953008450802646,-0.015933932722027543,8.905772119760513e-09,3.890625228128148e-05,4.856170909917172e-05,1.6419742847072557e-05,1.2481723695226143,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
86,0.0002379,393.1,10591000.0,L,184098,52639.04935491298,-103.14882028367109,-45.58090755243117,-5.482123096315674 m^-2 kg^-1 s^2 mol K,-2.313639742186334 m^-2 kg^-1 s^2 mol K,-36911.933806406785,-39979.14861953955,-22061.293860678867,-18994.079047546093,1.8997303565602226e-05,-1.2891321972983445,-45.41417633160244,-44.1250441343041,-36198.54397889037,-39338.675101142115,52422.63673328962,1.90757287751033e-05,62.68410143979375,0.015953008450802646,-0.015933932722027543,8.905772119760513e-09,3.890625228128148e-05,4.856170909917172e-05,1.6419742847072557e-05,1.2481723695226143,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
87,0.0002352,393.1,4126000.0,L,184098,52505.247465766275,-103.02449469799194,-45.47774319831112,-5.469715276489194 m^-2 kg^-1 s^2 mol K,-2.3084032262307317 m^-2 kg^-1 s^2 mol K,-36863.417016037645,-40053.249649512145,-22175.948798256042,-18986.116164781542,1.904571539543749e-05,-1.2891321972983445,-45.41417633160244,-44.1250441343041,-36198.54397889037,-39338.675101142115,52422.63673328962,1.90757287751033e-05,62.68410143979375,0.015953008450802646,-0.015933932722027543,8.905772119760513e-09,3.890625228128148e-05,4.856170909917172e-05,1.6419742847072557e-05,1.2481723695226143,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
88,0.000235,393.1,2441000.0,L,184098,52469.940594420375,-102.99172211287724,-45.45056350954579,-5.466446311312059 m^-2 kg^-1 s^2 mol K,-2.307023613329532 m^-2 kg^-1 s^2 mol K,-36850.57618181064,-40072.46956234193,-22205.853046739478,-18983.959666208193,1.9058531202269732e-05,-1.2891321972983445,-45.41417633160244,-44.1250441343041,-36198.54397889037,-39338.675101142115,52422.63673328962,1.90757287751033e-05,62.68410143979375,0.015953008450802646,-0.015933932722027543,8.905772119760513e-09,3.890625228128148e-05,4.856170909917172e-05,1.6419742847072557e-05,1.2481723695226143,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
89,0.00014299999999999998,473.1,30206000.0,L,184098,48595.62455729761,-93.16526407979381,-38.05562799431597,-4.577040001506274 m^-2 kg^-1 s^2 mol K,-1.931664332050186 m^-2 kg^-1 s^2 mol K,-33404.88733727794,-36716.88100765624,-18712.76340354536,-15400.769733167059,2.0577984316693586e-05,-2.6940571509547433,-37.4201949809445,-34.72613782998976,-31307.41984720214,-34781.05152476138,47678.81400999553,2.0973676060615876e-05,448.8701750161911,0.0022278156483975108,-0.0022068419723368948,1.2665987014770508e-07,4.5695294583358977e-05,5.327444268616449e-05,1.9284946310312382e-05,1.165862769283156,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
90,0.0001417,473.1,25335000.0,L,184098,48448.591456351714,-93.0375065046544,-37.953065164563995,-4.564704528432158 m^-2 kg^-1 s^2 mol K,-1.9264583488496037 m^-2 kg^-1 s^2 mol K,-33346.178789428,-36756.82563481362,-18801.23050545839,-15390.583660072773,2.064043494228144e-05,-2.6940571509547433,-37.4201949809445,-34.72613782998976,-31307.41984720214,-34781.05152476138,47678.81400999553,2.0973676060615876e-05,448.8701750161911,0.0022278156483975108,-0.0022068419723368948,1.2665987014770508e-07,4.5695294583358977e-05,5.327444268616449e-05,1.9284946310312382e-05,1.165862769283156,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
91,0.00014099999999999998,473.1,20147000.0,L,184098,48288.246269624826,-92.89837977177163,-37.841501567159504,-4.551286511835281 m^-2 kg^-1 s^2 mol K,-1.9207954959886901 m^-2 kg^-1 s^2 mol K,-33281.915631699485,-36798.26421239981,-18895.449820976653,-15379.101240276323,2.0708973244055018e-05,-2.6940571509547433,-37.4201949809445,-34.72613782998976,-31307.41984720214,-34781.05152476138,47678.81400999553,2.0973676060615876e-05,448.8701750161911,0.0022278156483975108,-0.0022068419723368948,1.2665987014770508e-07,4.5695294583358977e-05,5.327444268616449e-05,1.9284946310312382e-05,1.165862769283156,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
92,0.0001381,473.1,13345000.0,L,184098,48071.78266735601,-92.71088754615936,-37.691364696802836,-4.53322919685874 m^-2 kg^-1 s^2 mol K,-1.9131747036728484 m^-2 kg^-1 s^2 mol K,-33194.772379965674,-36850.73896287041,-19018.95432481299,-15362.987741908253,2.0802224184606068e-05,-2.6940571509547433,-37.4201949809445,-34.72613782998976,-31307.41984720214,-34781.05152476138,47678.81400999553,2.0973676060615876e-05,448.8701750161911,0.0022278156483975108,-0.0022068419723368948,1.2665987014770508e-07,4.5695294583358977e-05,5.327444268616449e-05,1.9284946310312382e-05,1.165862769283156,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
93,0.0001379,473.1,11326000.0,L,184098,48006.09344043665,-92.65406429106251,-37.64591077518559,-4.527762346659907 m^-2 kg^-1 s^2 mol K,-1.910867509605444 m^-2 kg^-1 s^2 mol K,-33168.240362472476,-36865.88424411138,-19055.60385637108,-15357.959974732172,2.0830688946617697e-05,-2.6940571509547433,-37.4201949809445,-34.72613782998976,-31307.41984720214,-34781.05152476138,47678.81400999553,2.0973676060615876e-05,448.8701750161911,0.0022278156483975108,-0.0022068419723368948,1.2665987014770508e-07,4.5695294583358977e-05,5.327444268616449e-05,1.9284946310312382e-05,1.165862769283156,0.018011,2.36948,2.1507200000000003e-10,230.71557,8.31446261815324,1
